,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space","Used Space"
02/02/2021 20:22:23,22.65625,33.59375,28.125,59,56,60,2494.34229,2494.34229,9.520004,6.55989742,0.0208136886,99.77369,47.7582436,3.76413345,4.117508,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:24,23.4375,32.03125,27.734375,59,57,60,2494.33813,2494.33813,9.596187,6.61635256,0.0233009383,99.77352,47.75292,3.76371384,4.11792755,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:25,20.3125,33.59375,26.953125,58,56,60,2494.34644,2494.34644,9.494323,6.527609,0.0209052432,99.7738647,47.75011,3.76349258,4.118149,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:26,17.96875,37.5,27.734375,58,55,60,2494.342,2494.342,9.578841,6.593375,0.0227973927,99.77368,47.7504,3.76351547,4.118126,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:27,24.21875,29.6875,26.953125,57,58,58,2494.34229,2494.34229,9.458474,6.4956274,0.0206457935,99.77369,47.7500648,3.76348877,4.11815262,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:28,13.28125,41.40625,27.34375,56,59,59,2494.342,2494.342,9.534225,6.541591,0.02299573,99.77368,47.74837,3.76335526,4.118286,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:29,17.96875,37.5,27.734375,57,58,59,2494.34229,2494.34229,9.417158,6.45010328,0.0205390565,99.77369,47.7468224,3.76323318,4.118408,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:30,28.125,27.34375,27.734375,59,55,60,2494.342,2494.342,9.573136,6.58302,0.0227515828,99.77368,47.7472534,3.76326752,4.118374,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:31,24.21875,29.6875,26.953125,59,55,60,2494.34229,2494.34229,9.372048,6.39034033,0.0207678732,99.77369,47.7370949,3.76246643,4.119175,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:32,26.5625,28.90625,27.734375,59,56,60,2494.3374,2494.3374,9.54624748,6.5286355,0.0227516871,99.7735,47.73937,3.76264572,4.11899567,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:33,10.15625,43.75,26.953125,57,58,59,2494.347,2494.347,9.355107,6.375933,0.0210272726,99.77388,47.7394638,3.76265335,4.118988,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:34,20.3125,34.375,27.34375,57,58,59,2494.34253,2494.34253,9.488916,6.480145,0.0223091263,99.7737045,47.7401428,3.76270676,4.11893463,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:35,21.875,32.8125,27.34375,59,57,60,2494.342,2494.342,9.345014,6.363177,0.0209968071,99.77368,47.7404327,3.76272964,4.11891174,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:36,21.875,33.59375,27.734375,59,55,59,2494.342,2494.342,9.459887,6.447429,0.0220496673,99.77368,47.7398529,3.76268387,4.11895752,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:37,28.90625,25.78125,27.34375,56,58,59,2494.34253,2494.34253,9.381473,6.40585566,0.0209815931,99.7737045,47.7400436,3.76269913,4.11894226,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:38,18.75,37.5,28.125,57,58,58,2494.3418,2494.3418,9.504733,6.519732,0.0229041483,99.773674,47.7407722,3.76275635,4.118885,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:39,21.875,32.03125,26.953125,55,58,59,2494.34253,2494.34253,9.405759,6.4357996,0.021301955,99.7737,47.7405777,3.762741,4.1189003,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:40,18.75,38.28125,28.515625,55,58,59,2494.342,2494.342,9.486911,6.5054903,0.0220344067,99.77368,47.683754,3.75826263,4.12337875,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:41,18.75,37.5,28.125,59,58,59,2494.342,2494.342,9.423167,6.461398,0.0202185735,99.77368,47.6832237,3.75822067,4.12342072,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:42,20.3125,35.15625,27.734375,55,58,59,2494.34253,2494.34253,9.508705,6.52730465,0.0221565627,99.7737,47.6833649,3.758232,4.12340927,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:43,21.875,32.8125,27.34375,56,58,59,2494.3418,2494.3418,9.451588,6.491851,0.0209815223,99.773674,47.73903,3.762619,4.11902237,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:44,18.75,38.28125,28.515625,58,58,59,2494.34229,2494.34229,9.577086,6.589697,0.0228584278,99.77369,47.68206,3.75812912,4.12351227,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:45,19.53125,34.375,26.953125,59,58,60,2494.34253,2494.34253,9.447951,6.49033642,0.021240918,99.7737,47.73811,3.76254654,4.119095,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:46,24.21875,31.25,27.734375,58,58,59,2494.34229,2494.34229,9.611546,6.619155,0.023529809,99.77369,47.6749954,3.75757217,4.124069,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:47,21.09375,32.8125,26.953125,58,57,60,2494.34131,2494.34131,9.467067,6.50561857,0.0210273117,99.77365,47.6718521,3.75732422,4.124317,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:48,15.625,39.84375,27.734375,56,57,58,2494.343,2494.343,9.513861,6.54603624,0.0141148418,99.77373,47.71865,3.761013,4.12062836,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:49,21.09375,32.8125,26.953125,56,58,59,2494.342,2494.342,9.3824625,6.427634,0.0207068846,99.77368,47.7184067,3.760994,4.12064743,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:50,17.96875,38.28125,28.125,55,57,59,2494.34082,2494.34082,9.549704,6.56366,0.0233619679,99.7736359,47.71802,3.76096344,4.120678,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:51,18.75,36.71875,27.734375,55,57,59,2494.34351,2494.34351,9.386259,6.430714,0.0212714728,99.77374,47.7179756,3.76095963,4.120682,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:52,17.1875,38.28125,27.734375,58,54,59,2494.342,2494.342,9.504111,6.52078247,0.0232398976,99.77368,47.7179756,3.76095963,4.120682,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:53,24.21875,30.46875,27.34375,59,54,61,2494.34229,2494.34229,9.440351,6.480061,0.0211341325,99.77369,47.7170525,3.76088715,4.12075424,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:54,19.53125,35.9375,27.734375,56,57,59,2494.34253,2494.34253,9.461253,6.49154949,0.02172924,99.7737,47.6973076,3.75933075,4.12231064,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:55,21.09375,33.59375,27.34375,55,56,59,2494.342,2494.342,9.372902,6.41998339,0.0209662765,99.77368,47.69392,3.75906372,4.12257767,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:56,31.25,24.21875,27.734375,58,54,60,2494.34277,2494.34277,9.528259,6.55266476,0.0210730955,99.7737045,47.6922264,3.75893021,4.122711,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:57,25,28.90625,26.953125,56,58,59,2494.341,2494.341,9.442288,6.477101,0.0207526516,99.7736359,47.69179,3.75889587,4.12274551,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:58,18.75,37.5,28.125,55,58,59,2494.34277,2494.34277,9.543419,6.552777,0.023163639,99.7737045,47.6910172,3.75883484,4.12280655,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:22:59,21.875,35.15625,28.515625,55,58,58,2494.34253,2494.34253,9.408751,6.44421768,0.0208288524,99.7737,47.6885948,3.758644,4.12299728,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:00,24.21875,33.59375,28.90625,55,57,59,2494.34277,2494.34277,9.580854,6.58568954,0.023255242,99.7737045,47.69,3.75875473,4.12288666,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:01,22.65625,32.03125,27.34375,55,56,59,2494.342,2494.342,9.403832,6.43947,0.0224311687,99.773674,47.6890831,3.75868225,4.122959,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:02,22.65625,33.59375,28.125,58,54,60,2494.34229,2494.34229,9.49648,6.50441933,0.0233772658,99.77369,47.6885,3.75863647,4.123005,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:03,19.53125,35.15625,27.34375,54,57,58,2494.342,2494.342,9.387796,6.42693233,0.0209967624,99.77368,47.6881142,3.758606,4.12303543,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:04,27.34375,30.46875,28.90625,57,55,60,2494.34155,2494.34155,9.483525,6.50577259,0.0230721161,99.77367,47.6876259,3.75856781,4.12307358,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:05,34.375,21.09375,27.734375,58,54,59,2494.343,2494.343,9.397,6.438974,0.0218818076,99.77373,47.6859856,3.758438,4.12320328,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:06,19.40298,40.2985077,29.8507462,56,58,60,2494.34229,2494.34229,9.722365,6.725361,0.0220020525,99.77369,47.685257,3.758381,4.1232605,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:07,15.57377,40.1639328,27.8688488,54,57,59,2494.34229,2494.34229,9.329173,6.366242,0.02210365,99.77369,47.6810951,3.75805283,4.12358856,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:08,22.65625,32.8125,27.734375,55,57,59,2494.34155,2494.34155,9.484181,6.509226,0.022934746,99.77366,47.68037,3.75799561,4.123646,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:09,19.53125,34.375,26.953125,58,54,60,2494.34253,2494.34253,9.405278,6.45056534,0.0207789522,99.7737045,47.6765442,3.75769424,4.123947,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:10,14.84375,40.625,27.734375,55,57,58,2494.34229,2494.34229,9.478572,6.51250029,0.02192761,99.7737,47.67611,3.75766,4.12398148,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:11,21.875,32.03125,26.953125,54,57,59,2494.34229,2494.34229,9.43259048,6.47647429,0.0204016361,99.77369,47.67519,3.75758743,4.124054,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:12,18.75,36.71875,27.734375,58,55,60,2494.34253,2494.34253,9.527564,6.55015659,0.0223701168,99.7737,47.6749954,3.75757217,4.124069,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:13,21.875,32.8125,27.34375,55,56,59,2494.34131,2494.34131,9.433759,6.47536135,0.0213172454,99.77365,47.6726265,3.75738525,4.124256,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:14,15.625,39.0625,27.34375,58,53,59,2494.34277,2494.34277,9.503646,6.53149557,0.0220955051,99.7737045,47.67175,3.75731659,4.124325,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:15,19.53125,34.375,26.953125,55,58,59,2494.342,2494.342,9.429297,6.472005,0.02105779,99.77368,47.6704445,3.75721359,4.124428,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:16,18.75,35.9375,27.34375,58,54,59,2494.34253,2494.34253,9.520697,6.54829,0.02151563,99.7737,47.67069,3.75723267,4.12440872,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:17,20.3125,34.375,27.34375,55,57,59,2494.341,2494.341,9.411351,6.45701027,0.0206916332,99.77364,47.66938,3.75712967,4.12451172,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:18,17.96875,38.28125,28.125,56,57,58,2494.34326,2494.34326,9.513526,6.539445,0.0233467128,99.77373,47.6686058,3.75706863,4.12457275,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:19,15.625,38.28125,26.953125,59,54,59,2494.34253,2494.34253,9.407768,6.452805,0.0212714579,99.7737,47.6677361,3.757,4.12464142,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:20,31.25,25,28.125,55,57,59,2494.3374,2494.3374,9.50926,6.52902746,0.0229347274,99.7735,47.6676369,3.75699234,4.124649,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:21,22.65625,34.375,28.515625,58,54,60,2494.347,2494.347,9.417305,6.462759,0.02073735,99.77387,47.6668625,3.7569313,4.12471,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:22,17.96875,39.84375,28.90625,55,57,59,2494.34229,2494.34229,9.477605,6.511606,0.0215766672,99.77369,47.66904,3.757103,4.12453842,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:23,16.40625,37.5,26.953125,55,58,59,2494.34229,2494.34229,9.42693,6.46865273,0.02117993,99.77369,47.6688957,3.75709152,4.12455,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:24,21.09375,35.15625,28.125,55,57,59,2494.34253,2494.34253,9.491693,6.50799131,0.0241401233,99.7737,47.66953,3.757141,4.12450027,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:25,20.3125,34.375,27.34375,55,57,59,2494.34229,2494.34229,9.39687,6.441491,0.0210883748,99.77369,47.66938,3.75712967,4.12451172,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:26,27.34375,28.90625,28.125,58,54,60,2494.3418,2494.3418,9.510952,6.528202,0.0234840587,99.773674,47.66585,3.7568512,4.12479,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:27,18.75,38.28125,28.515625,56,57,59,2494.34229,2494.34229,9.51691151,6.54618835,0.0207984075,99.77369,47.3745766,3.73389435,4.147747,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:28,19.53125,36.71875,28.125,55,57,59,2494.34253,2494.34253,9.502208,6.51263666,0.0226295348,99.7737045,47.3698349,3.73352051,4.148121,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:29,17.1875,36.71875,26.953125,54,57,59,2494.342,2494.342,9.43036652,6.46247959,0.0214240514,99.77369,47.368576,3.73342133,4.14822,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:30,14.0625,41.40625,27.734375,55,57,59,2494.3418,2494.3418,9.545485,6.558563,0.0226600934,99.773674,47.3680458,3.73337936,4.148262,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:31,24.21875,30.46875,27.34375,56,56,59,2494.34253,2494.34253,9.40268,6.441448,0.020951001,99.7737045,47.3665924,3.733265,4.14837646,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:32,14.84375,39.84375,27.34375,56,57,59,2494.342,2494.342,9.552515,6.568434,0.02191238,99.77368,47.3657227,3.73319626,4.148445,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:33,25,28.90625,26.953125,56,58,58,2494.342,2494.342,9.457684,6.49037552,0.0212714653,99.77368,47.365284,3.733162,4.14847946,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:34,18.75,37.5,28.125,58,53,60,2494.341,2494.341,9.551539,6.569217,0.0227668658,99.77364,47.36451,3.733101,4.1485405,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:35,21.875,32.03125,26.953125,55,57,59,2494.34375,2494.34375,9.452047,6.485779,0.0206458215,99.77375,47.36456,3.73310471,4.14853668,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:36,14.84375,39.84375,27.34375,56,57,59,2494.34229,2494.34229,9.59083,6.604103,0.0217444524,99.77369,47.36393,3.733055,4.14858627,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:37,20.3125,33.59375,26.953125,58,54,59,2494.342,2494.342,9.443819,6.47332525,0.0206153952,99.77368,47.36301,3.73298264,4.14865875,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:38,19.53125,35.15625,27.34375,56,56,59,2494.34229,2494.34229,9.593547,6.61670351,0.0224158987,99.7737,47.36248,3.73294067,4.14870071,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:39,27.34375,26.5625,26.953125,59,53,61,2494.3418,2494.3418,9.504439,6.547425,0.0211188067,99.773674,47.3597679,3.732727,4.14891434,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:40,25,31.25,28.125,59,53,60,2494.34229,2494.34229,9.608233,6.62613869,0.0223701373,99.7737,47.3598175,3.73273087,4.14891052,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:41,14.84375,39.84375,27.34375,59,54,60,2494.342,2494.342,9.404416,6.450108,0.020905247,99.77368,47.3592834,3.732689,4.14895248,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:42,15.625,39.0625,27.34375,59,54,60,2494.34155,2494.34155,9.57671452,6.59424067,0.0228889324,99.77367,47.359333,3.73269272,4.14894867,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:43,17.96875,35.9375,26.953125,56,57,58,2494.343,2494.343,9.434138,6.472899,0.0209357943,99.77373,47.3589439,3.7326622,4.148979,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:44,20.3125,35.15625,27.734375,56,57,59,2494.34131,2494.34131,9.505337,6.51868963,0.0230262056,99.77365,47.35909,3.73267365,4.14896774,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:45,21.09375,32.8125,26.953125,59,53,60,2494.343,2494.343,9.39696,6.43579865,0.02066111,99.77373,47.3590431,3.73266983,4.14897156,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:46,34.375,46.875,40.625,59,57,61,2494.34229,2494.34229,10.7720585,7.3745594,0.023407666,99.7737,47.67872,3.757866,4.12377548,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:47,28.125,63.28125,45.703125,56,57,59,2494.34229,2494.34229,10.49572,7.422074,0.0209205747,99.77369,47.18775,3.71916962,4.162472,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:48,21.09375,35.9375,28.515625,56,56,59,2494.342,2494.342,9.445928,6.471831,0.0220191553,99.77368,47.1885262,3.71923065,4.16241074,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:49,19.53125,34.375,26.953125,58,54,61,2494.342,2494.342,9.4496,6.48011351,0.0208746977,99.77368,47.1885262,3.71923065,4.16241074,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:50,28.125,25.78125,26.953125,57,57,60,2494.34229,2494.34229,9.577902,6.576629,0.0230415184,99.77369,47.1885757,3.71923447,4.162407,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:51,22.65625,32.03125,27.34375,56,57,59,2494.34229,2494.34229,9.439123,6.469645,0.02121045,99.7737,47.1885757,3.71923447,4.162407,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:52,17.1875,36.71875,26.953125,57,54,60,2494.34155,2494.34155,9.48072052,6.500006,0.022370195,99.77366,47.19308,3.71958923,4.162052,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:53,22.65625,31.25,26.953125,58,54,60,2494.34277,2494.34277,9.435634,6.46341658,0.02124091,99.77371,47.19245,3.71953964,4.16210175,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:54,25,30.46875,27.734375,55,57,59,2494.34229,2494.34229,9.560582,6.570373,0.02281263,99.7737,47.1923981,3.71953583,4.16210556,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
02/02/2021 20:23:55,15.625,38.28125,26.953125,59,55,60,2494.3418,2494.3418,9.424428,6.44679642,0.0209358148,99.773674,47.1916237,3.71947479,4.1621666,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96725464,0.161125183
