,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
02/01/2021 22:52:41,21.09375,34.375,27.734375,59,62,62,2494.342,2494.342,9.54221249,6.550406,0.02322471,99.77368,44.96567,3.544033,4.33760834,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:52:42,21.09375,34.375,27.734375,62,58,64,2494.34229,2494.34229,9.444447,6.47725248,0.0218512658,99.7737,44.9643669,3.54393,4.33771133,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:52:43,31.25,22.65625,26.953125,59,62,62,2494.34229,2494.34229,9.609289,6.61263132,0.02323996,99.77369,44.9646072,3.54394913,4.33769226,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:52:44,18.75,35.15625,26.953125,62,58,64,2494.34253,2494.34253,9.440024,6.473378,0.02189705,99.7737,44.9641228,3.543911,4.33773041,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:52:45,26.5625,28.125,27.34375,59,62,62,2494.342,2494.342,9.584275,6.59247065,0.0229500253,99.77369,44.963253,3.54384232,4.337799,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:52:46,16.40625,36.71875,26.5625,63,57,65,2494.342,2494.342,9.457929,6.49092,0.0222022124,99.773674,44.9634933,3.54386139,4.33778,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:52:47,24.21875,31.25,27.734375,59,61,62,2494.34229,2494.34229,9.570736,6.578669,0.02299583,99.7737,44.9641724,3.54391479,4.33772659,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:52:48,25.78125,28.125,26.953125,64,58,65,2494.34229,2494.34229,9.457958,6.48711967,0.0218512472,99.77369,44.9641228,3.543911,4.33773041,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:52:49,21.09375,33.59375,27.34375,59,61,63,2494.342,2494.342,9.564808,6.56941652,0.0240487065,99.77368,44.9640732,3.54390717,4.337734,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:52:50,22.65625,31.25,26.953125,63,58,64,2494.34131,2494.34131,9.44207,6.477163,0.02191231,99.77365,44.963398,3.54385376,4.33778763,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:52:51,19.53125,35.9375,27.734375,62,59,64,2494.34351,2494.34351,9.575508,6.57903671,0.0239876378,99.77374,44.9649467,3.54397583,4.33766556,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:52:52,32.03125,23.4375,27.734375,63,59,64,2494.34229,2494.34229,9.454683,6.48240376,0.02215648,99.77369,44.96577,3.54404068,4.33760071,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:52:53,25.78125,30.46875,28.125,63,58,64,2494.34155,2494.34155,9.620144,6.61536026,0.0261696838,99.77367,44.96887,3.54428482,4.33735657,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:52:54,26.5625,27.34375,26.953125,64,56,65,2494.34229,2494.34229,9.455793,6.48321533,0.0223091375,99.77369,44.9678535,3.54420471,4.33743668,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:52:55,15.625,38.28125,26.953125,63,59,64,2494.34229,2494.34229,9.561213,6.56569624,0.0239112712,99.77369,44.9680939,3.54422379,4.3374176,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:52:56,19.53125,35.15625,27.34375,60,61,63,2494.34229,2494.34229,9.409116,6.44160366,0.0222633611,99.7737,44.9642677,3.54392242,4.337719,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:52:57,21.875,32.8125,27.34375,59,62,63,2494.34033,2494.34033,9.538208,6.54713,0.0238197315,99.77361,44.96577,3.54404068,4.33760071,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:52:58,29.6875,24.21875,26.953125,61,61,63,2494.344,2494.344,9.466524,6.491406,0.0221259613,99.77376,44.96572,3.54403687,4.33760452,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:52:59,23.4375,29.6875,26.5625,60,58,62,2494.34229,2494.34229,9.567057,6.5772686,0.0215766728,99.77369,44.9648972,3.543972,4.33766937,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:00,21.09375,32.8125,26.953125,61,58,63,2494.34253,2494.34253,9.450734,6.47282267,0.0241707135,99.7737045,44.9648972,3.543972,4.33766937,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:01,23.4375,31.25,27.34375,63,57,64,2494.3418,2494.3418,9.488571,6.512539,0.0166783929,99.773674,44.958992,3.54350662,4.338135,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:02,21.875,30.46875,26.171875,59,60,62,2494.34253,2494.34253,9.438769,6.480024,0.0191809237,99.7737,44.9634476,3.54385757,4.337784,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:03,22.65625,32.03125,27.34375,63,56,63,2494.342,2494.342,9.555412,6.56504965,0.023407748,99.773674,44.9633,3.54384613,4.33779526,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:04,24.21875,31.25,27.734375,59,61,62,2494.34229,2494.34229,9.48055,6.50712,0.0239418615,99.77369,44.96214,3.54375458,4.337887,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:05,22.65625,32.8125,27.734375,62,59,63,2494.34253,2494.34253,9.536756,6.546437,0.0259713251,99.7737045,44.9641228,3.543911,4.33773041,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:06,21.09375,32.8125,26.953125,62,57,63,2494.342,2494.342,9.368314,6.423695,0.0131382626,99.77368,44.9638329,3.543888,4.3377533,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:07,18.75,38.28125,28.515625,59,61,61,2494.342,2494.342,9.509249,6.52562237,0.0233315174,99.77368,44.96451,3.5439415,4.3377,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:08,16.40625,38.28125,27.34375,59,61,61,2494.34229,2494.34229,9.414758,6.44952536,0.0217597578,99.77369,44.96451,3.5439415,4.3377,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:09,25,32.8125,28.90625,60,60,63,2494.342,2494.342,9.560219,6.563864,0.0236823782,99.77368,44.9652367,3.54399872,4.33764267,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:10,30.46875,26.5625,28.515625,64,57,65,2494.342,2494.342,9.462006,6.489173,0.0225990321,99.77369,44.964653,3.543953,4.33768845,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:11,30.46875,25.78125,28.125,64,56,64,2494.34229,2494.34229,9.57424,6.57159376,0.0243080389,99.7737,44.9694939,3.54433441,4.337307,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:12,21.09375,33.59375,27.34375,59,60,62,2494.342,2494.342,9.444787,6.47395,0.0220191982,99.77368,44.9652367,3.54399872,4.33764267,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:13,28.125,28.90625,28.515625,60,59,63,2494.34253,2494.34253,9.565154,6.56138134,0.02441484,99.7737,44.96872,3.54427338,4.337368,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:14,16.40625,37.5,26.953125,62,58,63,2494.342,2494.342,9.42482,6.46011448,0.02189714,99.77368,44.9679947,3.54421616,4.337425,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:15,23.4375,35.15625,29.296875,64,57,64,2494.342,2494.342,9.55663,6.567326,0.02290415,99.77368,44.96969,3.54434967,4.33729172,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:16,21.875,32.8125,27.34375,59,60,61,2494.34253,2494.34253,9.431464,6.46766233,0.0223091226,99.7737045,44.9694023,3.54432678,4.33731461,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:17,21.09375,36.71875,28.90625,63,58,63,2494.342,2494.342,9.535,6.551594,0.0222327933,99.77368,44.97153,3.54449463,4.33714676,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:18,21.09375,32.03125,26.5625,59,61,62,2494.34229,2494.34229,9.4245,6.461651,0.0225227047,99.77369,44.9706573,3.544426,4.33721542,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:19,18.75,37.5,28.125,59,61,61,2494.34229,2494.34229,9.511152,6.525528,0.023331508,99.77369,44.9708023,3.54443741,4.337204,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:20,25.78125,29.6875,27.734375,64,58,64,2494.34229,2494.34229,9.424722,6.45920467,0.0219123159,99.7737,44.970417,3.544407,4.3372345,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:21,32.03125,25,28.515625,64,56,64,2494.342,2494.342,9.550651,6.566132,0.0232856721,99.773674,44.97027,3.54439545,4.337246,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:22,21.09375,32.8125,26.953125,59,60,61,2494.34229,2494.34229,9.418257,6.4546504,0.0219734348,99.77369,44.969883,3.544365,4.33727646,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:23,20.3125,33.59375,26.953125,59,61,62,2494.34229,2494.34229,9.557191,6.57076263,0.0233925115,99.77369,44.9703178,3.54439926,4.337242,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:24,23.4375,29.6875,26.5625,62,57,64,2494.34229,2494.34229,9.452826,6.48645,0.0219886377,99.77369,44.9700279,3.54437637,4.337265,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:25,25.78125,28.90625,27.34375,60,60,63,2494.342,2494.342,9.567696,6.585456,0.0229804516,99.77369,44.9702225,3.54439163,4.33724976,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:26,16.40625,37.5,26.953125,59,61,62,2494.342,2494.342,9.436633,6.47066069,0.0224312246,99.77368,44.9692535,3.54431534,4.337326,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:27,32.8125,25,28.90625,64,58,65,2494.34253,2494.34253,9.693452,6.688943,0.0237587225,99.7737,44.9694481,3.5443306,4.337311,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:28,27.34375,27.34375,27.34375,59,62,62,2494.342,2494.342,9.47048,6.49948549,0.0219123047,99.77368,44.96906,3.5443,4.33734131,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:29,13.28125,41.40625,27.34375,61,59,63,2494.34229,2494.34229,9.552415,6.558051,0.02357562,99.7737,44.96877,3.54427719,4.337364,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:30,17.1875,37.5,27.34375,58,62,62,2494.3418,2494.3418,9.414623,6.444141,0.0220191739,99.773674,44.9678535,3.54420471,4.33743668,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:31,21.09375,34.375,27.734375,58,63,63,2494.34253,2494.34253,9.560667,6.56491137,0.02362143,99.7737,44.9739,3.54468155,4.33696,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:32,17.96875,35.9375,26.953125,60,62,62,2494.3418,2494.3418,9.436128,6.46647739,0.0218817778,99.77367,44.9727859,3.54459381,4.33704758,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:33,21.875,33.59375,27.734375,59,61,62,2494.34253,2494.34253,9.522263,6.531378,0.0236976966,99.7737045,44.9716225,3.54450226,4.337139,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:34,19.53125,35.15625,27.34375,59,62,62,2494.34229,2494.34229,9.4224205,6.45747232,0.02220232,99.7737,44.9680443,3.54422,4.33742142,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:35,25.78125,29.6875,27.734375,60,61,62,2494.342,2494.342,9.556001,6.563554,0.0239112489,99.77368,44.96717,3.54415131,4.33749,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:36,28.90625,25,26.953125,63,58,64,2494.34229,2494.34229,9.413174,6.44333172,0.02186658,99.77369,44.96606,3.54406357,4.337578,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:37,17.1875,36.71875,26.953125,63,57,64,2494.342,2494.342,9.516506,6.52823257,0.0238197632,99.77369,44.96514,3.543991,4.3376503,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:38,24.21875,30.46875,27.34375,60,61,62,2494.342,2494.342,9.456062,6.480836,0.0204779729,99.77368,44.964653,3.543953,4.33768845,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:39,23.4375,32.03125,27.734375,63,58,64,2494.34229,2494.34229,9.54631,6.540233,0.024033362,99.77369,44.9636879,3.54387665,4.33776474,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:40,21.875,32.03125,26.953125,60,61,62,2494.342,2494.342,9.456677,6.47296524,0.02229384,99.77369,44.9634476,3.54385757,4.337784,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:41,32.03125,24.21875,28.125,62,58,63,2494.34229,2494.34229,9.589548,6.58248663,0.0241554938,99.7737,44.9631538,3.54383469,4.3378067,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:42,22.65625,32.03125,27.34375,63,57,65,2494.34253,2494.34253,9.422913,6.44107056,0.02227852,99.7737,44.96282,3.543808,4.3378334,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:43,25,29.6875,27.34375,59,61,61,2494.3418,2494.3418,9.575949,6.56868553,0.0236519668,99.773674,44.9636879,3.54387665,4.33776474,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:44,23.4375,32.03125,27.734375,59,62,62,2494.34253,2494.34253,9.466784,6.466213,0.0220344067,99.7737,44.9634476,3.54385757,4.337784,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:45,18.75,36.71875,27.734375,59,61,61,2494.342,2494.342,9.531135,6.531057,0.02371301,99.77368,44.9647026,3.54395676,4.33768463,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:46,30.46875,24.21875,27.34375,59,61,63,2494.342,2494.342,9.480948,6.5017643,0.0222937521,99.77368,44.9648,3.54396439,4.337677,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:47,17.1875,39.0625,28.125,60,61,63,2494.34229,2494.34229,9.571382,6.561836,0.02339251,99.7737,44.9664459,3.544094,4.3375473,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51787567
02/01/2021 22:53:48,22.65625,32.8125,27.734375,59,61,61,2494.342,2494.342,9.498876,6.523076,0.0220955182,99.773674,44.96577,3.54404068,4.33760071,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:53:49,21.09375,35.15625,28.125,58,61,62,2494.34253,2494.34253,9.5558815,6.548501,0.0243843719,99.7737045,44.96538,3.54401016,4.337631,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:53:50,18.75,34.375,26.5625,62,57,64,2494.3418,2494.3418,9.465041,6.48779249,0.0220038462,99.773674,44.96553,3.54402161,4.33762,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:53:51,24.21875,29.6875,26.953125,63,57,64,2494.34253,2494.34253,9.594784,6.588668,0.024247054,99.7737,44.96717,3.54415131,4.33749,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:53:52,23.4375,29.6875,26.5625,63,57,64,2494.34229,2494.34229,9.478776,6.500663,0.0217292532,99.7737,44.9667358,3.544117,4.33752441,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:53:53,25.78125,30.46875,28.125,61,57,64,2494.342,2494.342,9.564141,6.55736971,0.02468957,99.77368,44.96727,3.544159,4.33748245,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:53:54,25,28.125,26.5625,62,57,65,2494.34229,2494.34229,9.440717,6.459614,0.0223701373,99.77369,44.96635,3.54408646,4.337555,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:53:55,15.625,40.625,28.125,58,62,62,2494.342,2494.342,9.520624,6.513948,0.024292795,99.773674,44.9674149,3.54417038,4.337471,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:53:56,20.3125,34.375,27.34375,59,61,62,2494.342,2494.342,9.45022,6.47414351,0.0219886117,99.77369,44.9670258,3.54413986,4.33750153,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:53:57,25,31.25,28.125,59,62,62,2494.34229,2494.34229,9.531337,6.536482,0.0241555013,99.77369,44.96727,3.544159,4.33748245,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:53:58,18.75,35.9375,27.34375,59,61,62,2494.342,2494.342,9.435498,6.45179033,0.02198862,99.77369,44.96732,3.54416275,4.33747864,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:53:59,13.28125,40.625,26.953125,61,58,64,2494.34229,2494.34229,9.569453,6.565626,0.02346883,99.77369,44.96751,3.544178,4.33746338,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:00,25,29.6875,27.34375,62,57,65,2494.34253,2494.34253,9.506325,6.51155138,0.02410968,99.7737045,44.96306,3.543827,4.33781433,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:01,25,31.25,28.125,58,61,62,2494.3418,2494.3418,9.601353,6.5985446,0.0232551061,99.773674,44.9601555,3.54359818,4.338043,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:02,25.78125,28.125,26.953125,62,58,64,2494.34253,2494.34253,9.537298,6.5537014,0.0222481117,99.7737045,44.9664955,3.544098,4.33754349,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:03,17.96875,37.5,27.734375,63,58,64,2494.34229,2494.34229,9.606094,6.602317,0.0234688018,99.77369,44.9667854,3.54412079,4.3375206,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:04,20.3125,34.375,27.34375,58,61,62,2494.342,2494.342,9.47523,6.499489,0.0221412051,99.773674,44.96248,3.54378128,4.33786,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:05,25,31.25,28.125,61,58,64,2494.342,2494.342,9.570042,6.566029,0.02374352,99.77369,44.96722,3.54415512,4.33748627,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:06,23.4375,30.46875,26.953125,60,61,64,2494.34229,2494.34229,9.452794,6.473662,0.0222022664,99.7737,44.9677048,3.54419327,4.337448,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:07,19.53125,35.9375,27.734375,62,57,65,2494.34229,2494.34229,9.52569,6.520377,0.023606088,99.77369,44.966835,3.5441246,4.337517,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:08,26.5625,28.125,27.34375,62,58,63,2494.34229,2494.34229,9.441058,6.453839,0.0220801868,99.77369,44.9712372,3.54447174,4.33716965,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:09,21.875,35.15625,28.515625,60,61,61,2494.34229,2494.34229,9.533645,6.51546669,0.0237281732,99.77369,44.9700737,3.54438019,4.337261,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:10,28.125,27.34375,27.734375,59,61,61,2494.342,2494.342,9.407176,6.425138,0.0216835029,99.77368,44.9692535,3.54431534,4.337326,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:11,21.09375,35.15625,28.125,61,58,63,2494.34253,2494.34253,9.459806,6.434766,0.0241706558,99.7737045,44.9690132,3.54429626,4.337345,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:12,23.4375,30.46875,26.953125,59,62,62,2494.342,2494.342,9.336716,6.334655,0.02238545,99.77369,44.9685249,3.544258,4.33738327,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:13,19.53125,35.15625,27.34375,60,61,62,2494.342,2494.342,9.499601,6.46652,0.0249488764,99.77368,44.9683342,3.54424286,4.33739853,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:14,27.34375,26.5625,26.953125,60,61,63,2693.88965,2494.34229,9.379956,6.375303,0.0222328454,99.7737,44.9644623,3.54393768,4.3377037,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:15,21.09375,32.03125,26.5625,59,62,62,2494.3418,2494.3418,9.47375,6.439947,0.0244606137,99.773674,44.9685249,3.544258,4.33738327,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:16,23.4375,29.6875,26.5625,59,62,62,2494.34229,2494.34229,9.367092,6.36050034,0.02204973,99.7737,44.96858,3.544262,4.33737946,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:17,24.21875,32.03125,28.125,59,61,62,2494.34229,2494.34229,9.475797,6.452685,0.0238045081,99.77369,44.96819,3.54423141,4.33741,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:18,27.34375,26.5625,26.953125,64,58,64,2494.34253,2494.34253,9.377312,6.39360046,0.0220954642,99.7737,44.9678535,3.54420471,4.33743668,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:19,25.78125,30.46875,28.125,59,62,62,2494.34229,2494.34229,9.488725,6.46575451,0.02401811,99.77369,44.96756,3.54418182,4.33745956,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:20,26.5625,27.34375,26.953125,62,59,64,2494.342,2494.342,9.394004,6.409688,0.0222176071,99.77368,44.96848,3.5442543,4.337387,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:21,17.96875,35.9375,26.953125,59,63,63,2494.342,2494.342,9.508075,6.51037359,0.02320937,99.77368,44.96761,3.54418564,4.33745575,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:22,26.5625,29.6875,28.125,59,62,62,2494.34253,2494.34253,9.383971,6.40326834,0.0222632959,99.7737,44.96761,3.54418564,4.33745575,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:23,17.96875,35.9375,26.953125,59,62,62,2494.34155,2494.34155,9.521634,6.51872635,0.0230720583,99.77367,44.9689636,3.54429245,4.337349,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:24,14.0625,39.84375,26.953125,63,58,64,2494.343,2494.343,9.414733,6.440317,0.0216986984,99.77371,44.9693527,3.544323,4.33731842,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
02/01/2021 22:54:25,19.53125,35.15625,27.34375,59,62,62,2494.342,2494.342,9.566971,6.56685,0.0229195058,99.773674,44.9686737,3.54426956,4.337372,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.517891
