,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/01/2021 21:48:34,5.46875,2.34375,3.90625,48,48,48,798.1896,798.1896,2.67084861,0.625035763,0.008987721,99.7737,26.6883163,2.10347748,5.778164,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:35,4.6875,1.5625,3.125,47,47,48,798.1895,798.1895,2.56717443,0.534480155,0.00738884555,99.77369,26.6881256,2.10346222,5.778179,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:36,3.125,0.78125,1.953125,47,47,48,798.1894,798.1894,2.39844322,0.4133724,0.008177601,99.773674,26.6878815,2.10344315,5.77819824,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:37,2.34375,5.46875,3.90625,48,48,48,798.1895,798.1895,2.66485143,0.605193734,0.009319649,99.77369,26.6868668,2.103363,5.77827835,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:38,3.8461566,0.7692337,2.30769515,46,46,47,798.1896,798.1896,2.43666482,0.5058462,0.008744282,99.7737,26.685173,2.10322952,5.778412,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:39,0,6.153846,3.076923,47,47,48,798.1894,798.1894,2.43104315,0.416172981,0.00774198445,99.773674,26.6843948,2.10316849,5.778473,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:40,3.125,4.6875,3.90625,47,47,48,798.189453,798.189453,2.60502386,0.5736237,0.00940218,99.77368,26.6858978,2.10328674,5.77835464,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:41,2.30768919,5.384612,3.8461566,46,46,47,798.189636,798.189636,2.62963963,0.532941639,0.00882791448,99.7737045,26.6861877,2.10330963,5.77833176,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:42,4.6875,0.78125,2.734375,47,47,47,798.189453,798.189453,2.40040922,0.428132772,0.008270591,99.77368,26.685318,2.103241,5.77840042,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:43,3.90625,3.125,3.515625,47,47,47,798.1896,798.1896,2.4801507,0.4821324,0.00848647952,99.7737,26.6820755,2.10298538,5.778656,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:44,0.78125,3.90625,2.34375,47,43,48,798.1895,798.1895,2.39385533,0.421990037,0.007795984,99.77369,26.6809616,2.10289764,5.77874374,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:45,2.34375,3.90625,3.125,46,46,47,798.189636,798.189636,2.51154327,0.48382926,0.00807264,99.7737045,26.6835327,2.10309982,5.77854156,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:46,3.8461566,3.076923,3.46153975,47,47,48,798.189453,798.189453,2.41357923,0.425743818,0.00780750159,99.77368,26.6812973,2.10292435,5.778717,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:47,5.384612,1.53846145,3.46153975,47,47,48,798.189453,798.189453,2.37725687,0.461313277,0.0084137395,99.77368,26.6829376,2.103054,5.77858734,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:48,6.25,0,3.125,46,46,48,798.189636,798.189636,2.47556567,0.471564621,0.008049727,99.7737045,26.6819839,2.10297775,5.77866364,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:49,1.5625,3.90625,2.734375,47,47,48,798.189453,798.189453,2.55532932,0.536881268,0.008223201,99.77368,26.68203,2.10298157,5.77866,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:50,1.5625,4.6875,3.125,47,47,48,798.189636,798.189636,2.41947746,0.4422061,0.008101695,99.7737045,26.6815414,2.10294342,5.778698,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:51,3.125,3.90625,3.515625,44,41,47,798.189331,798.189331,2.45590734,0.488556862,0.008835132,99.77367,26.6824646,2.103016,5.77862549,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:52,3.90625,1.5625,2.734375,47,41,48,798.189636,798.189636,2.39438343,0.4281298,0.007866184,99.7737045,26.673172,2.10228348,5.779358,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:53,0.78125,3.90625,2.34375,46,46,47,798.1894,798.1894,2.4190042,0.489623785,0.008499406,99.773674,26.6766052,2.10255432,5.779087,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:54,0.78125,4.6875,2.734375,46,46,48,798.1895,798.1895,2.38262486,0.414758474,0.007953227,99.77369,26.6763611,2.10253525,5.779106,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:55,3.125,2.34375,2.734375,46,41,47,798.1896,798.1896,2.441578,0.480951428,0.008456156,99.7737,26.6751022,2.102436,5.77920532,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:56,4.615384,0.7692337,2.692306,48,48,48,798.189453,798.189453,2.38622785,0.418306649,0.008007679,99.77368,26.67302,2.102272,5.77936935,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:57,3.076923,7.69230747,5.384618,47,47,48,798.1896,798.1896,2.58616281,0.5676763,0.0091177905,99.7737,26.673317,2.102295,5.77934647,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:58,0.7692337,4.615384,2.692312,47,47,48,798.189453,798.189453,2.38954568,0.444764465,0.007868258,99.77368,26.6712341,2.102131,5.7795105,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:59,3.90625,2.34375,3.125,47,47,47,798.1896,798.1896,2.5977397,0.620045543,0.008285789,99.7737,26.67263,2.10224152,5.7794,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:49:00,0.78125,3.125,1.953125,47,40,48,798.1895,798.1895,2.49398422,0.542996168,0.00730770361,99.77369,26.6722031,2.10220718,5.779434,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:49:01,4.615384,0,2.30768919,47,47,47,798.1894,798.1894,2.43759918,0.4566564,0.01170413,99.773674,26.67157,2.10215759,5.779484,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:49:02,3.125,3.90625,3.515625,47,42,48,798.1895,798.1895,2.65917516,0.6138812,0.009338684,99.77369,26.6710815,2.10211945,5.779522,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:49:03,1.5625,3.125,2.34375,47,47,47,798.1895,798.1895,2.44924974,0.4862932,0.00722942455,99.77369,26.67138,2.10214233,5.779499,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:49:04,3.076923,0,1.53846145,47,47,48,798.1894,798.1894,2.343417,0.423624039,0.007767818,99.773674,26.67012,2.10204315,5.779598,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:49:05,3.90625,3.90625,3.90625,47,47,48,798.1897,798.1897,2.67724323,0.6530833,0.008136546,99.77371,26.670166,2.102047,5.77959442,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:49:06,1.5625,3.90625,2.734375,47,47,48,798.1894,798.1894,2.52048445,0.5117929,0.009093658,99.773674,26.670311,2.10205841,5.779583,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:49:07,1.5625,3.125,2.34375,45,40,48,798.189331,798.189331,2.38661814,0.421349585,0.008057889,99.77367,26.667511,2.10183716,5.779804,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:49:08,3.125,0,1.5625,47,47,47,798.1895,798.1895,2.5358727,0.55632484,0.00711085042,99.77369,26.6669235,2.10179138,5.77985,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:49:09,2.34375,2.34375,2.34375,47,47,48,798.189758,798.189758,2.31946778,0.415144,0.008033963,99.77372,26.6673584,2.10182571,5.77981567,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:49:10,2.34375,4.6875,3.515625,47,47,48,798.189331,798.189331,2.53563833,0.525286257,0.008499431,99.77367,26.66745,2.10183334,5.779808,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:49:11,0.78125,3.125,1.953125,47,47,48,798.189636,798.189636,2.37165666,0.432139635,0.007003464,99.7737045,26.667984,2.10187531,5.779766,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:49:12,5.46875,1.5625,3.515625,46,46,47,798.1895,798.1895,2.46337247,0.497743636,0.00753810257,99.77369,26.6667328,2.10177612,5.77986526,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:49:13,0.7692337,4.615384,2.692312,47,47,48,798.189453,798.189453,2.39662147,0.428773463,0.007375152,99.77368,26.66668,2.10177231,5.779869,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:49:14,7.03125,5.46875,6.25,47,47,48,798.1895,798.1895,2.87737942,0.743711054,0.008940739,99.77369,26.6672134,2.10181427,5.779827,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:49:15,2.34375,1.5625,1.953125,46,46,47,798.1896,798.1896,2.38482237,0.484338522,0.007416686,99.7737,26.6671677,2.10181046,5.779831,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:16,3.076923,0,1.53846145,47,47,48,798.189453,798.189453,2.41478467,0.4374171,0.007931462,99.77368,26.6674042,2.10182953,5.779812,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:17,3.076923,3.076923,3.076923,48,48,49,798.1895,798.1895,2.470344,0.486344516,0.008328956,99.77369,26.6674042,2.10182953,5.779812,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:18,3.125,0.78125,1.953125,47,47,48,798.189453,798.189453,2.39614582,0.426587552,0.008060033,99.77368,26.66668,2.10177231,5.779869,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:19,3.125,1.5625,2.34375,47,47,48,798.1896,798.1896,2.45249939,0.479918659,0.008359161,99.7737,26.6664352,2.10175323,5.779888,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:20,1.53846145,3.8461566,2.692306,47,47,48,798.189636,798.189636,2.390268,0.4286646,0.0078596035,99.7737045,26.6636353,2.101532,5.78010941,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:21,3.8461566,6.92307949,5.384618,47,47,48,798.1892,798.1892,2.69559813,0.6202251,0.009326806,99.77365,26.7889862,2.111412,5.77022934,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:22,14.6153812,13.0769253,13.8461533,47,47,48,798.189758,798.189758,4.87039328,2.41117477,0.006784932,99.77372,26.4136963,2.081833,5.7998085,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:23,3.90625,3.125,3.515625,47,47,48,798.1895,798.1895,2.58554983,0.5913787,0.009886434,99.77369,26.4055252,2.0811882,5.800453,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:24,4.6875,0.78125,2.734375,46,46,48,798.189453,798.189453,2.46927619,0.504442155,0.00744654145,99.77368,26.4081345,2.0813942,5.800247,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:25,3.125,0.78125,1.953125,47,47,48,798.1895,798.1895,2.25988555,0.370091856,0.00726268673,99.77369,26.4071655,2.081318,5.80032349,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:26,5.46875,1.5625,3.515625,47,47,49,798.1895,798.1895,2.47605538,0.5209295,0.00838941149,99.77369,26.4077911,2.08136749,5.800274,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:27,5.46875,0.78125,3.125,48,48,48,798.189331,798.189331,2.6556766,0.6220038,0.007850312,99.77367,26.4056625,2.08119965,5.80044174,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:28,4.6875,0.78125,2.734375,47,47,48,798.1896,798.1896,2.437587,0.5036805,0.008821594,99.7737,26.4054642,2.08118439,5.800457,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:29,0.7692337,2.30768919,1.53846741,48,48,48,798.1895,798.1895,2.27389646,0.372737616,0.00691396045,99.77369,26.4059525,2.08122253,5.800419,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:30,2.30768919,6.153846,4.23076725,48,48,49,798.1895,798.1895,2.61088681,0.5997039,0.008774322,99.77369,26.40712,2.081314,5.8003273,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:31,1.5625,3.90625,2.734375,47,47,48,798.1896,798.1896,2.35758376,0.42580834,0.00805542152,99.7737,26.406868,2.081295,5.80034637,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:32,3.125,2.34375,2.734375,43,41,48,798.189453,798.189453,2.41193628,0.49180916,0.008076356,99.77368,26.4072571,2.08132553,5.800316,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:33,1.5625,3.125,2.34375,48,48,48,798.1896,798.1896,2.36993361,0.403552771,0.008167665,99.7737,26.4057617,2.08120728,5.800434,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:34,3.125,3.90625,3.515625,48,48,48,798.1896,798.1896,2.49164677,0.501512468,0.00741602434,99.7737,26.4060516,2.08123016,5.800411,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:35,4.6875,1.5625,3.125,47,47,47,798.1896,798.1896,2.37312055,0.419902325,0.00812488,99.7737,26.4056625,2.08119965,5.80044174,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:36,5.46875,1.5625,3.515625,48,48,48,798.189453,798.189453,2.64644575,0.6150994,0.009634747,99.77368,26.405571,2.081192,5.80044937,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:37,3.125,3.90625,3.515625,47,47,47,798.1894,798.1894,2.44199228,0.4815806,0.008674793,99.773674,26.404068,2.08107376,5.80056763,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:38,4.6875,0.78125,2.734375,47,47,48,798.189453,798.189453,2.31400871,0.391553134,0.00799586251,99.77368,26.4001,2.080761,5.80088043,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:39,3.90625,3.125,3.515625,47,47,48,798.189636,798.189636,2.66826677,0.6261526,0.009125097,99.7737045,26.4036789,2.08104324,5.800598,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:40,0.78125,2.34375,1.5625,47,47,48,798.189331,798.189331,2.46547413,0.5301587,0.008533741,99.77367,26.4034882,2.081028,5.8006134,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:41,2.30768919,3.8461566,3.076923,47,47,48,798.189453,798.189453,2.38554621,0.423660666,0.00815404952,99.77368,26.4014053,2.080864,5.80077744,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:42,3.125,6.25,4.6875,46,46,47,798.189758,798.189758,2.59322071,0.5652098,0.008899158,99.77372,26.4024734,2.08094788,5.80069351,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:43,5.46875,0,2.734375,47,47,47,798.189453,798.189453,2.49432874,0.5179534,0.00829631649,99.77368,26.401741,2.08089066,5.80075073,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:44,2.30768919,2.30768919,2.30768919,48,48,48,798.189453,798.189453,2.41187215,0.4244223,0.007707445,99.77368,26.4019852,2.08090973,5.80073166,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51657867
02/01/2021 21:49:45,5.384612,3.8461566,4.615384,48,48,49,798.1895,798.1895,2.47608542,0.531407,0.0089104455,99.77369,26.4007721,2.08081436,5.800827,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:49:46,2.34375,4.6875,3.515625,47,47,48,798.189636,798.189636,2.43899965,0.466175079,0.007999104,99.7737045,26.3999557,2.08074951,5.800892,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:49:47,5.46875,3.90625,4.6875,43,39,48,798.1893,798.1893,2.53233218,0.529658258,0.008666414,99.77366,26.3999023,2.0807457,5.80089569,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:49:48,0,3.076923,1.53846145,47,47,48,798.1896,798.1896,2.316292,0.414772928,0.008045427,99.7737,26.3996124,2.08072281,5.80091858,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:49:49,4.615384,3.8461566,4.23077345,48,48,48,798.1896,798.1896,2.71110678,0.672359169,0.007862361,99.7737,26.3985977,2.0806427,5.80099869,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:49:50,3.125,4.6875,3.90625,47,44,49,798.189453,798.189453,2.62844324,0.572680235,0.0071322266,99.77368,26.3859634,2.079647,5.80199432,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:49:51,4.6875,3.125,3.90625,48,48,48,798.1895,798.1895,3.448301,0.8142263,0.008913303,99.77369,26.3835449,2.07945633,5.802185,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:49:52,3.90625,3.125,3.515625,45,41,49,798.189331,798.189331,3.51280475,0.8795507,0.008575939,99.77367,26.382576,2.07938,5.80226135,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:49:53,4.615384,2.30768919,3.46153975,48,48,49,798.189758,798.189758,3.131454,0.6815934,0.007985233,99.77372,26.378273,2.07904053,5.802601,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:49:54,5.46875,6.25,5.859375,48,48,49,798.1893,798.1893,3.5808363,1.03487837,0.009145507,99.77366,26.152626,2.06125641,5.820385,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:49:55,1.53846145,3.8461566,2.692306,48,48,48,798.1898,798.1898,3.14192438,0.6720623,0.008548003,99.77373,26.1470566,2.06081772,5.82082367,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:49:56,3.125,0.78125,1.953125,48,48,49,798.1894,798.1894,3.12344885,0.6378486,0.008102233,99.773674,26.1444016,2.060608,5.82103348,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:49:57,4.6875,1.5625,3.125,47,47,48,798.189453,1596.37891,3.18070865,0.70268935,0.008452717,99.77368,26.142128,2.06042862,5.821213,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:49:58,1.53846145,2.30768919,1.9230783,48,48,49,798.1897,798.1897,3.04648733,0.613263667,0.007971732,99.77371,26.1400452,2.06026459,5.821377,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:49:59,1.5625,7.03125,4.296875,47,47,48,798.1894,798.1894,3.32288742,0.801416457,0.00915555749,99.773674,26.141449,2.06037521,5.821266,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:00,2.34375,3.90625,3.125,48,48,48,798.1896,798.1896,3.27388334,0.780120254,0.00856050849,99.7737,26.14096,2.060337,5.82130432,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:01,3.90625,1.5625,2.734375,47,40,48,798.1896,798.1896,3.099847,0.627032459,0.0114420876,99.7737,26.1369934,2.06002426,5.821617,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:02,3.125,3.125,3.125,47,47,48,798.189331,798.189331,3.302666,0.8091104,0.007827885,99.77367,26.1399,2.06025314,5.82138824,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:03,0.78125,3.125,1.953125,46,40,49,798.1895,798.1895,3.19659781,0.7183606,0.008941362,99.77369,26.1395187,2.06022263,5.821419,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:04,3.90625,0.78125,2.34375,48,48,49,798.1896,798.1896,3.07092023,0.6065793,0.008147944,99.7737,26.1356888,2.05992126,5.82172,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:06,1.5625,1.5625,1.5625,47,47,49,798.1895,798.1895,3.14937854,0.6921709,0.007225703,99.77369,26.1382065,2.06011963,5.82152176,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:07,0.78125,4.6875,2.734375,48,39,49,798.189453,798.189453,3.123215,0.648780167,0.008194251,99.77368,26.1364212,2.05997849,5.821663,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:07,0,3.125,1.5625,48,48,49,798.1895,798.1895,3.19265032,0.712067068,0.00838108,99.77369,26.13758,2.06007,5.82157135,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:08,3.90625,1.5625,2.734375,48,48,48,798.189331,798.189331,3.133191,0.662514567,0.007834997,99.77367,26.1315689,2.059597,5.82204437,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:10,1.5625,2.34375,1.953125,48,48,49,798.189636,798.189636,3.25527525,0.7638317,0.008631635,99.7737045,26.1311874,2.0595665,5.822075,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:11,5.46875,3.90625,4.6875,45,42,49,798.1893,798.1893,3.30107164,0.7733885,0.008101744,99.77366,26.1309967,2.05955124,5.82209,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:12,3.90625,3.90625,3.90625,49,49,49,798.1899,798.1899,3.18143368,0.719547,0.008774033,99.773735,26.1309967,2.05955124,5.82209,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:13,0.78125,2.34375,1.5625,48,48,49,798.189453,798.189453,3.05823874,0.6154229,0.0078738,99.77368,26.1304626,2.05950928,5.822132,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:13,2.34375,5.46875,3.90625,48,48,49,798.1894,798.1894,3.19976425,0.7142231,0.008640727,99.773674,26.1313858,2.05958176,5.82205963,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:15,3.90625,0.78125,2.34375,48,48,49,798.189636,798.189636,3.085262,0.615581632,0.007112274,99.7737045,26.1305542,2.059517,5.82212448,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:16,1.5625,3.90625,2.734375,48,48,48,798.1894,798.1894,3.315895,0.8056674,0.0090430025,99.773674,26.13012,2.05948257,5.822159,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:17,3.90625,0,1.953125,48,48,49,798.1896,798.1896,3.10436487,0.6533964,0.008019566,99.7737,26.1307068,2.05952835,5.822113,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
