,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/02/2021 00:47:04,100,100,100,65,64,67,2494.34229,2494.34229,13.0325012,9.990498,0.0227516275,99.77369,51.27676,4.0414505,3.840191,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:05,100,100,100,65,65,67,2494.34229,2494.34229,13.0086851,9.982123,0.02192763,99.77369,51.2750168,4.041313,3.84032822,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:06,100,100,100,64,64,67,2494.3418,2494.3418,12.8909063,9.890191,0.0261392146,99.773674,51.27618,4.04140472,3.84023666,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:07,100,100,100,65,66,67,2494.34253,2494.34253,12.8877258,9.841753,0.02230901,99.7737,51.2839241,4.042015,3.83962631,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:08,100,100,100,66,65,66,2494.342,2494.342,12.9905634,9.97063351,0.0210121069,99.77368,51.43822,4.05417633,3.827465,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:09,100,100,100,66,65,67,2494.34253,2494.34253,12.9800739,9.951074,0.0223701242,99.7737045,51.43755,4.054123,3.82751846,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:10,100,100,100,65,64,66,2494.342,2494.342,13.0266237,9.975579,0.0207526051,99.77368,51.43382,4.053829,3.82781219,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:11,100,100,100,65,65,67,2494.34229,2494.34229,13.0989285,10.0010481,0.0236213878,99.77369,51.4358063,4.0539856,3.82765579,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:12,100,100,100,67,65,67,2494.34155,2494.34155,13.03577,9.958684,0.020188069,99.77367,51.4285927,4.053417,3.82822418,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:13,100,100,100,65,65,67,2494.34277,2494.34277,13.0113707,9.914299,0.0236671641,99.7737045,51.4336777,4.05381775,3.82782364,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:14,100,100,100,65,66,66,2494.342,2494.342,13.0659914,9.98819351,0.0209509972,99.77368,51.4336777,4.05381775,3.82782364,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:15,100,100,100,66,64,67,2494.34253,2494.34253,13.0623674,9.95321,0.0236671641,99.7737,51.4350777,4.05392838,3.827713,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:16,100,100,100,67,65,67,2494.342,2494.342,13.0708284,9.997223,0.0209052432,99.77369,51.4339638,4.05384064,3.82780075,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:17,100,100,100,66,65,68,2494.34229,2494.34229,13.000102,9.885835,0.025956044,99.77369,51.4335747,4.05381,3.82783127,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:18,100,100,100,66,66,68,2494.342,2494.342,12.9874487,9.90121,0.0208289418,99.77369,51.4313545,4.05363464,3.82800674,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:19,100,100,100,67,65,68,2494.34229,2494.34229,13.0193224,9.918664,0.0230873153,99.7737,51.4342079,4.05385971,3.82778168,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:20,100,100,100,66,66,68,2494.342,2494.342,12.99123,9.919641,0.0208899751,99.77369,51.4042473,4.05149841,3.830143,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:21,100,100,100,67,65,68,2494.34229,2494.34229,13.0033884,9.917666,0.0237282254,99.77369,51.3997955,4.05114746,3.830494,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:22,100,100,100,67,66,68,2494.342,2494.342,13.0310907,9.952241,0.0208746977,99.77368,51.3852272,4.049999,3.83164215,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:23,100,100,100,66,66,68,2494.34229,2494.34229,12.995389,9.88397,0.0219276212,99.7737,51.3840141,4.049904,3.83173752,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:24,100,100,100,65,65,67,2494.342,2494.342,13.0164566,9.917992,0.0209663,99.77368,51.3780136,4.049431,3.83221054,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:25,100,100,100,66,66,67,2494.34253,2494.34253,12.9862747,9.881365,0.0220343769,99.7737,51.381546,4.04970932,3.831932,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:26,100,100,100,67,65,67,2494.342,2494.342,12.9467421,9.86651,0.0208137166,99.773674,51.3770943,4.04935837,3.832283,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:27,100,100,100,67,66,67,2494.34253,2494.34253,12.8949041,9.79664,0.02127147,99.7737,51.38973,4.050354,3.83128738,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:28,100,100,100,67,65,68,2494.34229,2494.34229,12.9939384,9.91315,0.020889964,99.7737,51.38769,4.050194,3.8314476,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:29,100,100,100,66,66,67,2494.34229,2494.34229,12.9956951,9.89339,0.0231483411,99.77369,51.39031,4.0504,3.83124161,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:30,100,100,100,66,66,67,2494.342,2494.342,12.98752,9.924702,0.0205085147,99.77368,51.38968,4.05035,3.8312912,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:31,100,100,100,68,66,68,2494.3418,2494.3418,13.0032148,9.920153,0.024475893,99.773674,51.3870659,4.050144,3.83149719,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:32,100,100,100,66,66,67,2494.34253,2494.34253,13.02689,9.977866,0.0208137017,99.7737,51.3792763,4.04953,3.83211136,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:33,100,100,100,68,66,68,2494.34155,2494.34155,13.0202856,9.950714,0.0235755872,99.77367,51.38324,4.049843,3.83179855,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:34,100,100,100,67,66,67,2494.34277,2494.34277,13.0304089,9.982546,0.0200965051,99.77371,51.37448,4.04915237,3.832489,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:35,100,100,100,67,66,67,2494.34229,2494.34229,13.0219755,9.935787,0.0238655061,99.77369,51.37506,4.049198,3.83244324,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:36,100,100,100,66,66,67,2494.342,2494.342,13.009038,9.957389,0.0207374077,99.77368,51.3729324,4.0490303,3.832611,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:37,100,100,100,66,66,67,2494.34229,2494.34229,13.0070324,9.942998,0.0220191535,99.77369,51.37129,4.0489006,3.83274078,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:38,100,100,100,67,66,67,2494.34229,2494.34229,13.0166769,9.962942,0.0211493745,99.77369,51.37182,4.04894257,3.83269882,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:39,100,100,100,66,66,67,2494.342,2494.342,13.0001974,9.933718,0.0212409552,99.77368,51.3743324,4.049141,3.83250046,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:40,100,100,100,68,66,68,2494.34253,2494.34253,12.994051,9.947273,0.0200964883,99.7737,51.3711433,4.048889,3.83275223,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:41,100,100,100,68,66,68,2494.34229,2494.34229,13.0090647,9.927657,0.0230873618,99.77369,51.3733177,4.049061,3.83258057,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:42,100,100,100,67,66,68,2494.342,2494.342,13.0137434,9.956565,0.0204931945,99.77368,51.3739471,4.04911041,3.832531,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:43,100,100,100,68,66,68,2494.342,2494.342,12.9988317,9.933132,0.0219886489,99.77368,51.3756447,4.049244,3.83239746,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:44,100,100,100,67,66,68,2494.34229,2494.34229,12.96903,9.936832,0.0122074671,99.7737,51.4528427,4.05532837,3.826313,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:45,100,100,100,66,66,68,2494.34229,2494.34229,12.9996767,9.929153,0.02172925,99.77369,51.4526939,4.055317,3.82632446,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:46,100,100,100,67,66,67,2494.34229,2494.34229,12.9984007,9.95082951,0.0209204927,99.77369,51.4535179,4.055382,3.82625961,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:47,100,100,100,67,65,68,2494.34229,2494.34229,12.99081,9.946335,0.0222633258,99.77369,51.4517746,4.05524445,3.826397,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:48,100,100,100,67,66,68,2494.34229,2494.34229,13.0062571,9.971138,0.0214087851,99.77369,51.44519,4.05472565,3.82691574,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:49,100,100,100,68,66,68,2494.34229,2494.34229,13.0101595,9.953111,0.0226905867,99.7737,51.4522629,4.05528259,3.8263588,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54386139
02/02/2021 00:47:50,100,100,100,67,66,68,2494.342,2494.342,13.0567522,10.0193138,0.0202643424,99.77368,51.4509544,4.0551796,3.82646179,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:47:51,100,100,100,67,66,68,2494.342,2494.342,13.0375185,9.971382,0.0233009029,99.77369,51.368866,4.04871,3.83293152,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:47:52,100,100,100,68,66,68,2494.34253,2494.34253,13.0593119,10.0045547,0.0225837473,99.7737,51.3690147,4.04872131,3.83292,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:47:53,100,100,100,69,66,69,2494.342,2494.342,13.0854073,10.0445776,0.0210731067,99.77368,51.36437,4.048355,3.83328629,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:47:54,100,100,100,67,66,68,2494.34229,2494.34229,13.0618553,10.0019875,0.02215648,99.77369,51.365963,4.048481,3.8331604,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:47:55,100,100,100,67,67,68,2494.342,2494.342,13.0217428,9.966894,0.0213477444,99.77368,51.3653374,4.0484314,3.83321,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:47:56,100,100,100,68,66,69,2494.3418,2494.3418,12.977,9.923289,0.0222175736,99.77367,51.36437,4.048355,3.83328629,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:47:57,100,100,100,67,66,68,2494.343,2494.343,12.9432735,9.903304,0.021225661,99.77372,51.3603477,4.04803848,3.833603,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:47:58,100,100,100,67,66,68,2494.342,2494.342,12.9530764,9.884296,0.0235756021,99.77368,51.3621864,4.04818344,3.833458,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:47:59,100,100,100,67,66,68,2494.342,2494.342,12.9550562,9.912015,0.0217445046,99.77368,51.3609772,4.048088,3.83355331,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:00,100,100,100,67,66,68,2494.342,2494.342,12.9519739,9.908903,0.0234535486,99.77368,51.3592339,4.04795074,3.83369064,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:01,100,100,100,68,66,69,2494.34253,2494.34253,12.97326,9.92993,0.0218055435,99.7737,51.3557472,4.047676,3.8339653,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:02,100,100,100,68,66,68,2494.34229,2494.34229,12.9848728,9.953998,0.0214240365,99.77369,51.3365364,4.04616165,3.83547974,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:03,100,100,100,68,66,68,2494.342,2494.342,12.972043,9.93509,0.02201918,99.77368,51.34099,4.0465126,3.83512878,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:04,100,100,100,68,66,68,2494.342,2494.342,12.88552,9.873029,0.02127147,99.77368,51.33673,4.046177,3.83546448,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:05,100,100,100,68,66,68,2494.342,2494.342,12.87155,9.843999,0.0216987152,99.77368,51.3483925,4.04709625,3.83454514,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:06,100,100,100,67,67,68,2494.34253,2494.34253,12.9914513,9.9693,0.0201117638,99.7737,51.34607,4.046913,3.83472824,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:07,100,100,100,68,66,68,2494.342,2494.342,12.9643507,9.94868851,0.0217292234,99.77368,51.345974,4.04690552,3.83473587,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:08,100,100,100,69,66,69,2494.342,2494.342,12.9698191,9.959146,0.0201422665,99.773674,51.34568,4.04688263,3.83475876,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:09,100,100,100,69,66,69,2494.34253,2494.34253,13.0074892,9.986937,0.0213630516,99.7737045,51.35038,4.04725266,3.83438873,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:10,100,100,100,68,67,68,2494.3418,2494.3418,13.0007944,9.997933,0.02088997,99.773674,51.3301468,4.045658,3.83598328,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:11,100,100,100,67,66,69,2494.34253,2494.34253,12.9889069,9.963657,0.0238960776,99.7737045,51.3318443,4.04579163,3.83584976,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:12,100,100,100,68,66,68,2494.3418,2494.3418,13.0035315,9.988877,0.0214392878,99.773674,51.33058,4.04569244,3.835949,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:13,100,100,100,68,66,69,2494.34277,2494.34277,13.0591412,10.0468817,0.0209204815,99.7737045,51.3219681,4.04501343,3.836628,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:14,100,100,100,67,66,68,2494.34229,2494.34229,13.0218849,9.998179,0.0220954567,99.77369,51.317852,4.044689,3.83695221,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:15,100,100,100,68,66,68,2494.342,2494.342,13.1072369,10.0524654,0.0213782564,99.77368,51.315094,4.04447174,3.83716965,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:16,100,100,100,68,66,68,2494.34229,2494.34229,13.0457916,9.964663,0.0224769581,99.7737,51.31892,4.044773,3.83686829,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:17,100,100,100,68,67,68,2494.342,2494.342,13.0356236,9.980941,0.0210120566,99.77368,51.3174667,4.04465866,3.83698273,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:18,100,100,100,69,67,69,2494.3418,2494.3418,13.0662889,10.002284,0.0218818281,99.773674,51.317852,4.044689,3.83695221,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:19,100,100,100,67,66,69,2494.34253,2494.34253,13.0848665,10.036623,0.0212562084,99.7737,51.3149,4.04445648,3.837185,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54388428
02/02/2021 00:48:20,100,100,100,70,66,70,2494.34229,2494.34229,13.0787191,10.0020771,0.0231636241,99.77369,51.3166428,4.044594,3.83704758,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:21,100,100,100,67,66,69,2494.34229,2494.34229,13.0530739,9.994806,0.0215308629,99.77369,51.3290825,4.045574,3.8360672,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:22,100,100,100,67,66,68,2494.34229,2494.34229,13.0875893,10.0375614,0.020676339,99.77369,51.3307724,4.0457077,3.83593369,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:23,100,100,100,69,67,69,2494.342,2494.342,13.0837364,10.0211639,0.0221870225,99.77369,51.33818,4.04629135,3.83535,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:24,100,100,100,68,67,69,2494.34229,2494.34229,13.0384312,9.992248,0.0207831673,99.77369,51.3361,4.04612732,3.835514,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:25,100,100,100,68,66,69,2494.342,2494.342,13.0478611,9.981429,0.02183606,99.77368,51.3345528,4.04600525,3.83563614,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:26,100,100,100,69,66,69,2494.34229,2494.34229,13.0385189,9.987408,0.0209204946,99.77369,51.3223572,4.045044,3.83659744,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:27,100,100,100,67,66,68,2494.34229,2494.34229,13.0178156,9.986297,0.0221565031,99.77369,51.32245,4.04505157,3.83658981,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:28,100,100,100,69,66,69,2494.34229,2494.34229,13.0176706,9.971806,0.021485107,99.77369,51.3184357,4.044735,3.83690643,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:29,100,100,100,68,66,69,2494.342,2494.342,13.06182,9.983024,0.02395701,99.77368,51.3190155,4.04478073,3.83686066,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:30,100,100,100,69,67,69,2494.34229,2494.34229,13.0857525,10.0329876,0.02308735,99.77369,51.3286934,4.04554367,3.83609772,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:31,100,100,100,68,66,69,2494.342,2494.342,13.0892458,10.0604124,0.0210578367,99.77368,51.3236122,4.045143,3.83649826,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:32,100,100,100,69,66,69,2494.34253,2494.34253,13.0729055,10.0127439,0.0221412517,99.7737045,51.3290329,4.04557037,3.836071,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:33,100,100,100,67,67,69,2494.342,2494.342,13.0328722,10.0037384,0.0206152834,99.77368,51.328064,4.045494,3.83614731,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:34,100,100,100,68,67,68,2494.34229,2494.34229,12.9656658,9.929079,0.0228584427,99.77369,51.329277,4.04558945,3.836052,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:35,100,100,100,68,66,68,2494.342,2494.342,12.9687548,9.946193,0.0224159081,99.77368,51.3304367,4.045681,3.83596039,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:36,100,100,100,68,66,68,2494.34229,2494.34229,12.9808483,9.972522,0.0210883617,99.77369,51.32729,4.045433,3.83620834,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:37,100,100,100,67,66,69,2494.342,2494.342,13.0031862,9.973699,0.022248039,99.77368,51.3291779,4.045582,3.83605957,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:38,100,100,100,67,66,68,2494.34229,2494.34229,13.0078688,9.997421,0.0209357627,99.77369,51.3265152,4.045372,3.83626938,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:39,100,100,100,68,66,68,2494.34229,2494.34229,12.9959717,9.948081,0.0226142686,99.77369,51.3589935,4.04793167,3.83370972,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:40,100,100,100,69,68,69,2494.342,2494.342,13.0209961,10.0075274,0.02050851,99.77368,51.3669319,4.04855728,3.833084,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:41,100,100,100,69,67,69,2494.34229,2494.34229,12.9935741,9.959951,0.0230720434,99.7737,51.36398,4.04832458,3.8333168,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:42,100,100,100,67,68,68,2494.34229,2494.34229,13.0023623,10.0000935,0.0203864314,99.77369,51.3626251,4.048218,3.83342361,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:43,100,100,100,68,67,68,2494.342,2494.342,12.9887257,9.964089,0.0228431616,99.77368,51.36388,4.048317,3.83332443,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:44,100,100,100,67,66,68,2494.34229,2494.34229,12.983736,9.97445,0.0212409366,99.77369,51.3624763,4.04820633,3.833435,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:45,100,100,100,66,68,68,2494.342,2494.342,13.0062284,10.0072212,0.0204322413,99.77368,51.3599625,4.048008,3.83363342,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:46,100,100,100,67,67,68,2494.34229,2494.34229,13.0073986,9.994315,0.0213935226,99.77369,51.3620453,4.048172,3.83346939,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:47,100,100,100,68,66,68,2494.342,2494.342,12.99928,10.0039549,0.0211341362,99.77369,51.36921,4.04873657,3.83290482,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:48,100,100,100,66,67,68,2494.34253,2494.34253,12.98871,9.960893,0.0235450342,99.7737,51.37061,4.048847,3.83279419,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:49,100,100,100,68,67,68,2494.342,2494.342,12.9679375,9.955533,0.0212104581,99.77368,51.3985329,4.05104828,3.830593,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:50,100,100,100,67,66,68,2494.34229,2494.34229,12.9923935,9.964338,0.0232704319,99.77369,51.3977127,4.05098343,3.830658,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:51,100,100,100,68,66,68,2494.34229,2494.34229,12.9783382,9.981305,0.0203864221,99.7737,51.39539,4.05080032,3.830841,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
02/02/2021 00:48:52,100,100,100,67,66,68,2494.342,2494.342,12.9870872,9.973283,0.022736365,99.77368,51.3930664,4.050617,3.83102417,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54380035
