,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/01/2021 21:56:45,19.53125,32.8125,26.171875,54,56,58,2494.34229,2494.34229,9.248975,6.30392647,0.0174718276,99.7737,55.4038124,4.36672974,3.51491165,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51670837
02/01/2021 21:56:46,24.21875,26.5625,25.390625,55,55,59,2494.342,2494.342,9.292796,6.35826349,0.0115055181,99.77368,55.4028931,4.36665726,3.51498413,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51670837
02/01/2021 21:56:47,15.625,35.15625,25.390625,55,55,58,2494.34229,2494.34229,9.181374,6.26124048,0.01075783,99.77369,55.4020729,4.36659241,3.515049,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:56:48,20.3125,32.03125,26.171875,56,56,59,2494.342,2494.342,9.267446,6.33623075,0.010818826,99.77369,55.4021645,4.3666,3.51504135,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:56:49,17.96875,33.59375,25.78125,55,57,58,2494.3418,2494.3418,9.165127,6.24628925,0.00924716052,99.773674,55.40444,4.36677933,3.514862,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:56:50,29.6875,22.65625,26.171875,59,51,60,2494.34277,2494.34277,9.285758,6.3594,0.009063995,99.77371,55.4040527,4.366749,3.51489258,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:56:51,17.1875,34.375,25.78125,58,52,60,2494.342,2494.342,9.206036,6.28552,0.009186122,99.77368,55.40328,4.366688,3.51495361,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:56:52,24.21875,27.34375,25.78125,54,56,59,2494.34277,2494.34277,9.308556,6.377966,0.0088656405,99.7737045,55.4027443,4.366646,3.51499557,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:56:53,28.125,22.65625,25.390625,59,52,60,2494.342,2494.342,9.218795,6.303049,0.008896167,99.77368,55.40202,4.36658859,3.5150528,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:56:54,14.0625,38.28125,26.171875,54,57,58,2494.342,2494.342,9.363926,6.418308,0.01773127,99.773674,55.40686,4.36697,3.51467133,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:56:55,27.34375,24.21875,25.78125,59,52,61,2494.34253,2494.34253,9.410514,6.479667,0.0175940245,99.7737,55.4066658,4.366955,3.51468658,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:56:56,22.65625,28.90625,25.78125,56,57,58,2494.342,2494.342,9.432014,6.50086737,0.0176855531,99.77368,55.406086,4.366909,3.51473236,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:56:57,15.625,36.71875,26.171875,56,56,59,2494.34229,2494.34229,9.290899,6.37240028,0.0172276944,99.7737,55.4048729,4.36681366,3.51482773,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:56:58,24.21875,27.34375,25.78125,58,54,60,2494.34229,2494.34229,9.40786648,6.47548532,0.0175176859,99.77369,55.40584,4.36689,3.51475143,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:56:59,17.96875,33.59375,25.78125,56,56,59,2494.342,2494.342,9.356685,6.433251,0.0172887631,99.77368,55.4046822,4.3667984,3.514843,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:00,23.4375,28.90625,26.171875,59,53,61,2494.34253,2494.34253,9.492195,6.55042267,0.0206764061,99.7737,55.40599,4.3669014,3.51474,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:01,23.4375,28.125,25.78125,56,58,59,2494.3418,2494.3418,9.344667,6.42239141,0.01785337,99.773674,55.40642,4.36693573,3.51470566,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:02,23.4375,28.90625,26.171875,55,58,58,2494.34229,2494.34229,9.363373,6.434516,0.0184637662,99.7737,55.4066162,4.366951,3.5146904,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:03,21.09375,30.46875,25.78125,55,57,59,2494.342,2494.342,9.29568,6.3761673,0.017899137,99.77368,55.4064751,4.36693954,3.51470184,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:04,19.53125,32.03125,25.78125,55,57,59,2494.34229,2494.34229,9.387978,6.45543051,0.0185553059,99.7737,55.4063759,4.366932,3.51470947,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:05,15.625,35.9375,25.78125,56,56,59,2494.342,2494.342,9.284353,6.34531,0.0174413528,99.773674,55.40575,4.36688232,3.514759,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:06,20.3125,31.25,25.78125,56,58,59,2494.34253,2494.34253,9.390758,6.434858,0.01809756,99.7737,55.4060364,4.366905,3.51473618,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:07,17.96875,35.15625,26.5625,55,57,59,2494.34229,2494.34229,9.305642,6.35800648,0.0178074911,99.77369,55.39984,4.366417,3.51522446,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:08,28.125,23.4375,25.78125,59,53,61,2494.34229,2494.34229,9.429926,6.47258329,0.018631693,99.7737,55.39931,4.366375,3.51526642,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:09,24.21875,28.125,26.171875,59,51,62,2494.342,2494.342,9.374029,6.42037344,0.01759391,99.77369,55.39476,4.36601639,3.515625,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:10,15.625,35.9375,25.78125,55,57,58,2494.34229,2494.34229,9.447514,6.4986105,0.0176855158,99.77369,55.39336,4.365906,3.51573563,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:11,25,26.5625,25.78125,55,57,59,2494.34229,2494.34229,9.37175751,6.43283749,0.0179602522,99.77369,55.3912277,4.365738,3.51590347,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:12,22.65625,28.90625,25.78125,60,52,61,2494.34229,2494.34229,9.363548,6.442903,0.008957208,99.77369,55.38213,4.36502075,3.51662064,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:13,28.125,23.4375,25.78125,60,52,62,2494.34229,2494.34229,9.384901,6.461304,0.0172888227,99.77369,55.3867264,4.365383,3.51625824,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:14,17.96875,35.15625,26.5625,56,57,58,2494.342,2494.342,9.411635,6.489463,0.0176245,99.77369,55.3886642,4.36553574,3.51610565,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:15,18.75,32.8125,25.78125,56,56,59,2494.34229,2494.34229,9.30235,6.4070735,0.009125038,99.77369,55.3812561,4.364952,3.5166893,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:16,17.96875,35.15625,26.5625,56,57,59,2494.34229,2494.34229,9.420827,6.49399376,0.017349869,99.77369,55.385807,4.36531067,3.51633072,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:17,17.1875,34.375,25.78125,55,58,59,2494.342,2494.342,9.346905,6.45183325,0.0117191477,99.77368,55.38261,4.365059,3.51658249,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:18,32.03125,21.09375,26.5625,55,57,59,2494.3418,2494.3418,9.450833,6.53001833,0.0182500351,99.773674,55.3828049,4.365074,3.51656723,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:19,29.6875,22.65625,26.171875,58,53,61,2494.34253,2494.34253,9.553247,6.627156,0.017655,99.7737045,55.38252,4.36505127,3.51659,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:20,21.875,30.46875,26.171875,55,57,59,2494.342,2494.342,9.40527248,6.483553,0.0177771226,99.77369,55.38058,4.36489868,3.51674271,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:21,20.3125,31.25,25.78125,56,57,59,2494.34229,2494.34229,9.447,6.51388359,0.0178839229,99.77369,55.3807755,4.364914,3.51672745,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:22,49.21875,55.46875,52.34375,58,55,61,2494.342,2494.342,10.7692642,7.631789,0.0307932179,99.77368,55.5845337,4.380974,3.50066757,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:23,21.875,35.15625,28.515625,55,58,58,2494.342,2494.342,9.692823,6.64660072,0.0545823947,99.77369,55.6108627,4.383049,3.49859238,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:24,26.5625,25,25.78125,59,54,61,2494.342,2494.342,9.389915,6.47115374,0.0211341958,99.77369,55.61183,4.38312531,3.498516,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:25,17.1875,36.71875,26.953125,59,53,62,2494.34253,2494.34253,9.415499,6.48361969,0.0215307847,99.7737,55.6145935,4.38334274,3.49829865,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:26,18.75,32.8125,25.78125,55,57,58,2494.34229,2494.34229,9.400979,6.47912359,0.02075268,99.7737,55.6148376,4.383362,3.49827957,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:27,30.46875,25,27.734375,56,57,59,2494.342,2494.342,9.508696,6.563228,0.0212409124,99.77368,55.6146431,4.38334656,3.49829483,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:28,25.78125,25.78125,25.78125,59,55,60,2494.34253,2494.34253,9.497895,6.57643032,0.0211647246,99.7737,55.61396,4.383293,3.49834824,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:29,27.34375,25,26.171875,60,53,61,2494.342,2494.342,9.573348,6.64134455,0.0210577659,99.77368,55.6144,4.38332748,3.498314,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:30,18.75,33.59375,26.171875,56,58,58,2494.342,2494.342,9.426335,6.497629,0.0205847174,99.77368,55.6159,4.38344574,3.49819565,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:31,25.78125,25.78125,25.78125,59,54,61,2494.34253,2494.34253,9.514438,6.56366444,0.0213172864,99.7737,55.6144,4.38332748,3.498314,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:32,25.78125,25.78125,25.78125,59,54,61,2494.342,2494.342,9.509978,6.56303072,0.021134099,99.77368,55.6112061,4.38307571,3.49856567,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:33,17.96875,35.15625,26.5625,59,53,61,2494.342,2494.342,9.538457,6.588782,0.0209815837,99.77368,55.6126556,4.38319,3.49845123,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:34,14.84375,36.71875,25.78125,54,58,59,2494.34253,2494.34253,9.441537,6.514367,0.0218056049,99.7737,55.60956,4.382946,3.49869537,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:35,24.21875,29.6875,26.953125,54,57,58,2494.342,2494.342,9.589017,6.63489342,0.0212867148,99.77368,55.6279,4.384392,3.4972496,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:36,19.53125,32.03125,25.78125,55,57,59,2494.34229,2494.34229,9.460092,6.519711,0.0213019066,99.7737,55.6282425,4.38441849,3.497223,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:37,14.84375,36.71875,25.78125,59,54,60,2494.342,2494.342,9.493157,6.551192,0.0206916351,99.77368,55.63177,4.384697,3.49694443,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:38,16.40625,35.15625,25.78125,56,58,59,2494.34229,2494.34229,9.449333,6.51091671,0.0208289027,99.77369,55.63226,4.384735,3.49690628,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:39,23.4375,28.125,25.78125,59,56,60,2494.34229,2494.34229,9.513419,6.565549,0.0207679253,99.77369,55.63061,4.38460541,3.497036,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:40,25.78125,25.78125,25.78125,55,58,58,2494.34253,2494.34253,9.4045,6.470713,0.02122571,99.7737,55.6304665,4.384594,3.49704742,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:41,32.03125,19.53125,25.78125,59,53,61,2494.34229,2494.34229,9.495061,6.55989552,0.020920448,99.77369,55.629982,4.384556,3.49708557,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:42,27.34375,24.21875,25.78125,55,57,59,2494.3418,2494.3418,9.468477,6.530598,0.0215766989,99.773674,55.615612,4.383423,3.49821854,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:43,21.09375,31.25,26.171875,60,53,62,2494.34229,2494.34229,9.501128,6.55252743,0.0214698371,99.7737,55.6159,4.38344574,3.49819565,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:44,14.84375,36.71875,25.78125,57,58,59,2494.342,2494.342,9.384096,6.4561286,0.0214698184,99.77368,55.60898,4.3829,3.49874115,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:45,26.5625,25,25.78125,60,53,61,2494.342,2494.342,9.440667,6.51105452,0.0212561656,99.77368,55.61019,4.38299561,3.49864578,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:46,23.4375,29.6875,26.5625,59,55,60,2494.34229,2494.34229,9.364606,6.44387865,0.0205238014,99.77369,55.6087341,4.382881,3.49876022,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516655
02/01/2021 21:57:47,20.3125,33.59375,26.953125,55,58,59,2494.34277,2494.34277,9.48491,6.56089163,0.0213019922,99.7737045,55.6109123,4.383053,3.49858856,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:57:48,32.8125,20.3125,26.5625,60,53,61,2494.342,2494.342,9.380255,6.45475245,0.0210425,99.77368,55.610527,4.38302231,3.498619,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:57:49,28.125,23.4375,25.78125,56,58,59,2494.34229,2494.34229,9.3259,6.42400026,0.010605243,99.77369,55.60559,4.382633,3.49900818,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:57:50,21.875,30.46875,26.171875,56,58,59,2494.34229,2494.34229,9.295137,6.372113,0.0213172343,99.77369,55.6103325,4.383007,3.49863434,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:57:51,16.40625,35.9375,26.171875,60,54,60,2494.342,2494.342,9.437132,6.509522,0.0217291787,99.77368,55.6090279,4.382904,3.49873734,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:57:52,19.53125,32.03125,25.78125,57,57,59,2494.34229,2494.34229,9.396234,6.470121,0.0215003863,99.77369,55.6076241,4.38279343,3.498848,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:57:53,24.21875,27.34375,25.78125,56,59,59,2494.34229,2494.34229,9.454649,6.522508,0.0215003919,99.77369,55.6035576,4.382473,3.4991684,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:57:54,17.1875,34.375,25.78125,55,58,59,2494.34229,2494.34229,9.384965,6.463753,0.0213477779,99.77369,55.6038933,4.38249969,3.49914169,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:57:55,22.65625,29.6875,26.171875,56,57,58,2494.34229,2494.34229,9.480416,6.55868864,0.0217750128,99.77369,55.5652237,4.37945175,3.50218964,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:57:56,18.75,35.15625,26.953125,59,55,60,2494.34229,2494.34229,9.3561945,6.439201,0.0214698017,99.77369,55.5481377,4.378105,3.50353622,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:57:57,27.34375,25,26.171875,57,57,60,2494.34229,2494.34229,9.40406,6.465124,0.0210120156,99.7737,55.54693,4.37801,3.50363159,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:57:58,17.96875,33.59375,25.78125,59,55,59,2494.34229,2494.34229,9.300673,6.382146,0.021225702,99.7737,55.5463943,4.377968,3.50367355,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:57:59,17.96875,34.375,26.171875,57,58,60,2494.342,2494.342,9.40217,6.4845314,0.021851318,99.77368,55.5462036,4.37795258,3.50368881,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:58:00,20.3125,31.25,25.78125,59,55,60,2494.34229,2494.34229,9.38433,6.45089769,0.0242927987,99.77369,55.54693,4.37801,3.50363159,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:58:01,21.875,30.46875,26.171875,59,54,60,2494.34155,2494.34155,9.41054249,6.49453735,0.0217139721,99.77366,55.5481873,4.378109,3.50353241,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:58:02,19.53125,32.03125,25.78125,58,58,59,2494.343,2494.343,9.354703,6.441187,0.021652922,99.77372,55.54906,4.37817764,3.50346375,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:58:03,21.09375,30.46875,25.78125,60,56,60,2494.34229,2494.34229,9.37853,6.437418,0.0218208246,99.77369,55.5496864,4.378227,3.50341415,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:58:04,19.53125,32.03125,25.78125,57,58,59,2494.342,2494.342,9.320301,6.391864,0.0214240141,99.77368,55.55104,4.378334,3.50330734,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:58:05,25,26.5625,25.78125,57,56,59,2494.34229,2494.34229,9.436213,6.52573,0.01716671,99.77369,55.5525436,4.3784523,3.503189,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:58:06,16.40625,35.15625,25.78125,59,54,61,2494.34229,2494.34229,9.342995,6.429903,0.0214087982,99.77369,55.5522041,4.3784256,3.50321579,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:58:07,17.1875,35.15625,26.171875,55,58,59,2494.342,2494.342,9.403716,6.48253536,0.0218818467,99.77368,55.5518646,4.378399,3.50324249,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:58:08,17.96875,33.59375,25.78125,56,57,59,2494.34253,2494.34253,9.300416,6.39873457,0.0155645022,99.7737,55.5874367,4.3812027,3.50043869,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:58:09,25,28.90625,26.953125,59,53,61,2494.342,2494.342,9.441232,6.483283,0.0280007627,99.77368,55.55245,4.37844467,3.50319672,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:58:10,17.1875,35.15625,26.171875,55,58,58,2494.34253,2494.34253,9.322043,6.362655,0.0217139851,99.7737,55.5528831,4.378479,3.50316238,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:58:11,11.71875,40.625,26.171875,57,58,59,2494.34229,2494.34229,9.38613,6.42779541,0.0218207929,99.77369,55.55603,4.378727,3.50291443,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:58:12,22.65625,29.6875,26.171875,60,54,62,2494.337,2494.337,9.399196,6.450661,0.0216681734,99.7734756,55.55598,4.378723,3.50291824,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:58:13,21.875,30.46875,26.171875,57,57,59,2494.34741,2494.34741,9.338418,6.425987,0.00740074972,99.7738953,55.5548668,4.37863541,3.503006,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:58:14,22.65625,28.90625,25.78125,56,58,59,2494.34229,2494.34229,9.37415,6.43349171,0.0207679663,99.7737,55.5518646,4.378399,3.50324249,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:58:15,26.5625,25.78125,26.171875,56,58,59,2494.342,2494.342,9.40993,6.48441935,0.0110324658,99.77368,55.551918,4.37840271,3.50323868,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:58:16,19.53125,31.25,25.390625,56,58,59,2494.34229,2494.34229,9.316971,6.40547276,0.0106051881,99.7737,55.55148,4.37836838,3.503273,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516678
02/01/2021 21:58:17,21.09375,32.03125,26.5625,57,56,60,2494.34253,2494.34253,9.366668,6.45141745,0.010635756,99.7737,55.5500755,4.37825775,3.50338364,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516678
02/01/2021 21:58:18,15.625,35.15625,25.390625,56,57,59,2494.342,2494.342,9.302358,6.40016127,0.010193211,99.77368,55.54901,4.378174,3.50346756,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516678
02/01/2021 21:58:19,21.09375,30.46875,25.78125,57,57,58,2494.342,2494.342,9.323789,6.411768,0.01107824,99.77368,55.5458641,4.377926,3.50371552,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516678
02/01/2021 21:58:20,25,27.34375,26.171875,59,55,61,2494.3418,2494.3418,9.370306,6.44094372,0.0214698631,99.773674,55.5446053,4.37782669,3.5038147,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516678
02/01/2021 21:58:21,19.53125,32.8125,26.171875,56,59,59,2494.342,2494.342,9.350547,6.410935,0.022110723,99.77368,55.697403,4.38986969,3.4917717,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516678
02/01/2021 21:58:22,24.21875,28.90625,26.5625,60,55,61,2494.34253,2494.34253,9.360223,6.42000961,0.0208288785,99.7737,55.6956139,4.38972855,3.49191284,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516678
02/01/2021 21:58:23,25.78125,26.5625,26.171875,56,57,59,2494.34253,2494.34253,9.278919,6.33116961,0.01329087,99.7737,55.70123,4.390171,3.49147034,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516678
02/01/2021 21:58:24,35.15625,15.625,25.390625,55,57,59,2494.342,2494.342,9.218684,6.272203,0.0126804886,99.77368,55.69992,4.390068,3.49157333,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516678
02/01/2021 21:58:25,12.5,39.0625,25.78125,56,58,59,2494.34229,2494.34229,9.167583,6.255841,0.001785334,99.77369,55.70002,4.39007568,3.4915657,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516678
02/01/2021 21:58:26,26.5625,25.78125,26.171875,59,55,60,2494.34131,2494.34131,9.222242,6.28032255,0.0110324854,99.77365,55.68845,4.389164,3.49247742,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516678
02/01/2021 21:58:27,17.1875,33.59375,25.390625,59,55,60,2494.34253,2494.34253,9.145433,6.2299304,0.00250252546,99.7737045,55.68656,4.389015,3.49262619,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516678
