,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
02/02/2021 00:12:12,2.34375,4.6875,3.515625,46,43,50,798.189453,798.189453,2.815279,0.7443332,0.008514687,99.77368,28.1449585,2.21828461,5.663357,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:13,3.90625,0.78125,2.34375,49,42,49,798.189453,798.189453,2.44664621,0.44796735,0.008072171,99.77368,28.144043,2.21821213,5.66342926,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:14,3.90625,4.6875,4.296875,47,42,49,798.1892,798.1892,2.793502,0.733773232,0.008926681,99.77365,28.1513443,2.21878815,5.66285324,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:15,1.5625,3.90625,2.734375,48,48,49,798.1897,798.1897,2.58293533,0.5568138,0.007370267,99.77371,28.1501389,2.21869278,5.66294861,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:16,4.6875,0.78125,2.734375,48,48,50,798.1896,798.1896,2.447157,0.462019652,0.008056886,99.7737,28.1474228,2.21847916,5.663162,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:17,2.34375,3.90625,3.125,48,42,49,798.189453,798.189453,2.759336,0.732888043,0.00775171537,99.77368,28.1492157,2.2186203,5.663021,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:18,2.34375,3.125,2.734375,48,48,49,798.1897,798.1897,2.53708673,0.5849041,0.007263425,99.77371,28.14534,2.21831512,5.66332626,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:19,2.34375,3.125,2.734375,49,49,50,798.1894,798.1894,2.35702062,0.42587325,0.007904344,99.773674,28.1464081,2.218399,5.66324234,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:20,3.90625,3.90625,3.90625,49,42,49,798.1896,798.1896,2.77968979,0.7213973,0.009247119,99.7737,28.1477661,2.21850586,5.66313553,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:21,2.34375,2.34375,2.34375,48,48,49,798.1893,798.1893,2.488512,0.462538958,0.007873783,99.77366,28.1486359,2.21857452,5.663067,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:22,3.90625,3.90625,3.90625,48,48,49,798.189636,798.189636,2.61643457,0.6004532,0.007812758,99.7737045,28.138176,2.21775055,5.663891,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:23,0,4.6875,2.34375,46,43,49,798.1894,798.1894,2.477112,0.494158953,0.007889086,99.773674,28.1462631,2.2183876,5.663254,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:24,4.6875,3.90625,4.296875,48,48,49,798.189453,798.189453,2.76729679,0.6882993,0.009491258,99.77368,28.1497955,2.218666,5.66297531,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:25,4.6875,2.34375,3.515625,48,48,50,798.189636,798.189636,2.66365647,0.5929596,0.008285779,99.7737045,28.1477661,2.21850586,5.66313553,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:26,4.6875,1.5625,3.125,48,48,49,798.1895,798.1895,2.438761,0.464112461,0.007889072,99.77369,28.1464615,2.21840286,5.66323853,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:27,4.6875,4.6875,4.6875,46,43,49,798.189331,798.189331,2.69932365,0.6721262,0.009460763,99.77367,28.1486359,2.21857452,5.663067,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:28,3.125,4.6875,3.90625,49,49,49,798.1897,798.1897,2.601846,0.548815548,0.00717186555,99.77371,28.14869,2.21857834,5.663063,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:29,4.6875,0.78125,2.734375,49,49,50,798.1895,798.1895,2.41794419,0.4382168,0.008056914,99.77369,28.1428223,2.21811676,5.66352463,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:30,4.6875,3.125,3.90625,47,44,50,798.1892,798.1892,2.74239779,0.692359269,0.008270529,99.77365,28.1484375,2.21855927,5.663082,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:31,5.46875,3.125,4.296875,48,48,49,798.1898,798.1898,2.61434841,0.5785418,0.008194254,99.77373,28.1469345,2.218441,5.66320038,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:32,3.125,2.34375,2.734375,48,48,50,798.1896,798.1896,2.34825778,0.427413732,0.008362111,99.7737,28.144371,2.21823883,5.66340256,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:33,1.5625,2.34375,1.953125,48,43,49,798.1894,798.1894,2.52047229,0.5421449,0.006958205,99.773674,28.1483459,2.21855164,5.66308975,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:34,3.90625,0.78125,2.34375,48,48,49,798.1896,798.1896,2.45019269,0.458817929,0.00813323,99.7737,28.148056,2.21852875,5.66311264,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:35,14.0625,13.28125,13.671875,48,48,49,798.1895,798.1895,3.77018523,1.44259655,0.0639973953,99.77369,28.2320251,2.22514725,5.656494,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:36,11.71875,5.46875,8.59375,50,50,50,798.189453,798.189453,3.31053877,1.01146364,0.0401625149,99.77368,28.24408,2.226097,5.65554428,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:37,20.58823,22.05882,21.3235264,52,46,54,2494.34424,897.963867,5.12506771,2.34422851,0.143268064,99.7737656,28.2509537,2.22663879,5.65500259,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:38,4.166669,1.66666508,2.916664,49,49,49,798.1889,798.1889,2.52700615,0.5154013,0.0148764234,99.77361,28.20536,2.22304535,5.658596,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:39,7.03125,2.34375,4.6875,49,47,49,798.1896,798.1896,2.589544,0.5796997,0.007843265,99.7737,28.21141,2.22352219,5.658119,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:40,4.6875,0.78125,2.734375,48,48,49,798.1894,798.1894,2.66022539,0.57207346,0.00755338371,99.773674,28.1794128,2.22100067,5.66064072,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:41,2.34375,4.6875,3.515625,48,48,48,798.1891,798.1891,2.49972725,0.5500203,0.008697782,99.7736359,28.2097626,2.22339249,5.658249,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:42,3.125,2.34375,2.734375,49,49,50,798.1898,798.1898,2.396259,0.4286184,0.008377355,99.77373,28.2075882,2.22322083,5.65842056,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:43,7.8125,4.6875,6.25,49,49,50,798.1896,798.1896,2.76054263,0.6999588,0.009277647,99.7737,28.18692,2.221592,5.66004944,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:44,1.5625,3.90625,2.734375,46,42,49,798.1896,798.1896,2.57027841,0.5698895,0.008713067,99.7737,28.2063828,2.22312546,5.658516,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:45,2.34375,2.34375,2.34375,49,49,50,798.1895,798.1895,2.339504,0.410983026,0.008129369,99.77369,28.20372,2.22291565,5.65872574,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:46,5.46875,5.46875,5.46875,49,47,49,798.189453,798.189453,2.81889725,0.7394964,0.009735436,99.77368,28.2074432,2.22320938,5.658432,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:47,2.34375,3.125,2.734375,49,49,50,798.1895,798.1895,2.62502646,0.6278438,0.00720238825,99.77369,28.2012939,2.222725,5.65891647,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:48,3.125,1.5625,2.34375,49,47,49,798.1895,798.1895,2.3487258,0.423567474,0.007858536,99.77369,28.2042465,2.22295761,5.658684,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:49,7.03125,3.90625,5.46875,49,49,50,798.189453,798.189453,2.734657,0.6398699,0.009140345,99.77368,28.21025,2.22343063,5.65821075,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54579163
02/02/2021 00:12:50,2.34375,3.125,2.734375,48,48,49,798.1895,798.1895,2.59172153,0.6109801,0.00735495565,99.77369,28.20948,2.2233696,5.658272,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:12:51,4.6875,2.34375,3.515625,48,45,49,798.1892,798.1892,2.45538783,0.4365378,0.007950091,99.77365,28.2087936,2.22331619,5.658325,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:12:52,5.46875,3.125,4.296875,48,46,49,798.1899,798.1899,2.591457,0.5635718,0.00729394658,99.773735,28.2094269,2.22336578,5.6582756,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:12:53,3.90625,0.78125,2.34375,48,42,49,798.189453,798.189453,2.48661757,0.48555243,0.00795012,99.77368,28.2061768,2.2231102,5.658531,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:12:54,7.8125,0,3.90625,48,48,50,798.1894,798.1894,2.776131,0.695180953,0.007843255,99.773674,28.2098618,2.2234,5.65824127,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:12:55,4.6875,3.125,3.90625,49,49,49,798.189636,798.189636,2.5986135,0.537478447,0.008468913,99.7737045,28.208992,2.22333145,5.65831,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:12:56,0.78125,4.6875,2.734375,49,43,49,798.1895,798.1895,2.44276857,0.465057462,0.0079043135,99.77369,28.20594,2.22309113,5.65855026,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:12:57,4.6875,4.6875,4.6875,49,49,49,798.1896,798.1896,2.75709748,0.6791155,0.009414992,99.7737,28.1942749,2.22217178,5.6594696,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:12:58,2.34375,3.90625,3.125,49,49,49,798.1893,798.1893,2.60974884,0.566455,0.00827053,99.77366,28.1811142,2.22113419,5.660507,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:12:59,3.125,2.34375,2.734375,46,42,49,798.1897,798.1897,2.36629367,0.423965,0.007766995,99.77371,28.1777267,2.22086716,5.660774,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:00,10.15625,3.125,6.640625,49,49,49,798.189453,798.189453,2.913088,0.78672266,0.009231864,99.77368,28.17279,2.220478,5.66116333,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:01,2.34375,5.46875,3.90625,49,49,50,798.1895,798.1895,2.62559128,0.601964056,0.01152077,99.77369,28.1724472,2.22045135,5.66119,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:02,3.125,1.5625,2.34375,49,49,49,798.1894,798.1894,2.46144462,0.465499729,0.008087421,99.773674,28.18068,2.22109985,5.66054153,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:03,4.6875,3.90625,4.296875,48,48,49,798.1896,798.1896,2.734011,0.6702805,0.008148473,99.7737,28.18145,2.221161,5.6604805,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:04,3.90625,3.125,3.515625,48,48,49,798.1896,798.1896,2.545933,0.5511801,0.008484155,99.7737,28.1807251,2.22110367,5.66053772,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:05,2.34375,3.125,2.734375,46,42,50,798.1896,798.1896,2.42275214,0.4471895,0.007858547,99.7737,28.180336,2.22107315,5.660568,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:06,6.25,4.6875,5.46875,46,43,50,798.1894,798.1894,2.88799739,0.8084397,0.009384492,99.773674,28.1799469,2.22104263,5.66059875,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:07,0.78125,4.6875,2.734375,48,48,49,798.189636,798.189636,2.56604457,0.567064941,0.008758821,99.7737045,28.181015,2.22112656,5.660515,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:08,2.34375,3.125,2.734375,49,49,49,798.1892,798.1892,2.397586,0.416792363,0.008102685,99.77365,28.1761246,2.22074127,5.6609,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:09,4.6875,3.90625,4.296875,46,43,49,798.1897,798.1897,2.78036451,0.7184988,0.008072164,99.77371,28.1801,2.221054,5.66058731,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:10,0.78125,3.90625,2.34375,46,42,49,798.189453,798.189453,2.58990669,0.572606742,0.008392638,99.77368,28.180191,2.22106171,5.66057968,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:11,3.90625,2.34375,3.125,48,48,49,798.1896,798.1896,2.43229032,0.438336581,0.008209464,99.7737,28.1757355,2.22071075,5.66093063,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:12,3.125,5.46875,4.296875,48,48,50,798.1895,798.1895,2.73459315,0.688683867,0.008941964,99.77369,28.1793671,2.22099686,5.66064453,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:13,0,4.6875,2.34375,48,48,49,798.1895,798.1895,2.558028,0.564011335,0.008222718,99.77369,28.1729813,2.22049332,5.661148,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:14,1.5625,3.125,2.34375,45,42,48,798.1893,798.1893,2.51257849,0.55244714,0.00737023447,99.77366,28.1783981,2.22092056,5.660721,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:15,2.34375,3.125,2.734375,46,43,49,798.1897,798.1897,2.365431,0.430128336,0.008087413,99.77371,28.1657715,2.219925,5.66171646,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:16,7.03125,3.125,5.078125,49,49,49,798.1892,798.1892,2.800329,0.711633563,0.00828581,99.77365,28.1705551,2.22030258,5.661339,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:17,0.78125,5.46875,3.125,46,41,49,798.189636,798.189636,2.54244351,0.571888,0.007812762,99.7737045,28.1689148,2.220173,5.66146851,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:18,3.125,1.5625,2.34375,48,48,49,798.1895,798.1895,2.50494957,0.48848033,0.007629644,99.77369,28.1652374,2.219883,5.66175842,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:19,3.125,2.34375,2.734375,48,48,49,798.1895,798.1895,2.52802753,0.5156889,0.008178998,99.77369,28.1703186,2.22028351,5.661358,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545807
02/02/2021 00:13:20,2.34375,1.5625,1.953125,46,43,49,798.189636,798.189636,2.41503739,0.450294048,0.008057042,99.7737045,28.1695938,2.22022629,5.661415,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:21,6.25,3.90625,5.078125,49,49,50,798.1896,798.1896,2.73837328,0.676338,0.00929291453,99.7737,28.1685257,2.22014236,5.661499,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:22,3.125,2.34375,2.734375,48,48,49,798.1894,798.1894,2.66047239,0.633768439,0.008484019,99.773674,28.1679,2.22009277,5.66154861,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:23,1.5625,3.90625,2.734375,48,48,49,798.189636,798.189636,2.33783627,0.4033499,0.008056927,99.7737045,28.1656265,2.21991348,5.661728,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:24,5.46875,3.90625,4.6875,46,42,49,798.18396,798.18396,2.8036294,0.7405471,0.00926237,99.772995,28.1694489,2.22021484,5.66142654,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:25,3.125,3.90625,3.515625,48,48,49,798.1947,798.1947,2.59356213,0.5628545,0.007309205,99.77434,28.16819,2.22011566,5.66152573,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:26,1.5625,3.125,2.34375,48,48,48,798.1897,798.1897,2.45761371,0.4746704,0.008102678,99.77371,28.1577759,2.2192955,5.662346,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:27,8.59375,3.90625,6.25,49,44,50,798.1896,798.1896,3.22928834,1.01637888,0.009903312,99.7737,28.16848,2.22013855,5.661503,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:28,3.90625,1.5625,2.734375,49,49,50,798.1895,798.1895,2.54983759,0.580889463,0.008362074,99.77369,28.1672745,2.22004318,5.661598,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:29,3.90625,2.34375,3.125,48,48,49,798.1895,798.1895,2.35486,0.430663049,0.008178982,99.77369,28.1650467,2.21986771,5.66177368,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:30,5.46875,2.34375,3.90625,48,48,49,798.1896,798.1896,2.687437,0.6553411,0.008316318,99.7737,28.1685257,2.22014236,5.661499,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:31,2.34375,2.34375,2.34375,48,42,49,798.1895,798.1895,2.65106273,0.63878566,0.00718713971,99.77369,28.16761,2.22007,5.6615715,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:32,1.5625,3.90625,2.734375,47,47,49,798.189331,798.189331,2.43173242,0.436689764,0.008087412,99.77367,28.1620941,2.219635,5.66200638,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:33,6.25,3.125,4.6875,47,47,48,798.189758,798.189758,2.73332167,0.695427239,0.009079282,99.77372,28.1675568,2.220066,5.66157532,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:34,7.8125,3.125,5.46875,48,42,49,798.1896,798.1896,2.587017,0.548984051,0.00891143549,99.7737,28.1677551,2.22008133,5.66156,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:35,4.6875,2.34375,3.515625,47,47,49,798.189331,798.189331,2.63910866,0.634496331,0.008102681,99.77367,28.1682358,2.22011948,5.661522,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:36,4.6875,2.34375,3.515625,48,48,48,798.1896,798.1896,2.8478992,0.770353258,0.008224792,99.7737,28.16616,2.21995544,5.661686,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:37,3.125,3.125,3.125,46,42,49,798.1895,798.1895,2.56035733,0.5550231,0.008224712,99.77369,28.1678,2.22008514,5.66155624,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:38,3.90625,1.5625,2.734375,48,48,48,798.189453,798.189453,2.49861169,0.5307812,0.008072196,99.77368,28.1636887,2.219761,5.66188049,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:39,3.90625,3.125,3.515625,47,44,49,798.1896,798.1896,2.51622581,0.5404687,0.008606237,99.7737,28.16233,2.219654,5.6619873,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:40,3.125,1.5625,2.34375,48,48,49,798.1894,798.1894,2.47997785,0.4685379,0.007995892,99.773674,28.1676636,2.2200737,5.66156769,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:41,3.90625,3.125,3.515625,48,48,49,798.1895,798.1895,2.52899432,0.5261089,0.008331559,99.77369,28.1667862,2.220005,5.66163635,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:42,5.46875,0.78125,3.125,49,49,49,798.1895,798.1895,2.5996778,0.5906257,0.008163715,99.77369,28.1638336,2.21977234,5.661869,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:43,3.125,3.125,3.125,48,48,49,798.189453,798.189453,2.58507919,0.5605201,0.008545212,99.77368,28.1671753,2.22003555,5.661606,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:44,4.6875,1.5625,3.125,48,43,48,798.189453,798.189453,2.463424,0.475023627,0.008117976,99.77368,28.166832,2.22000885,5.66163254,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:45,6.25,3.125,4.6875,49,49,49,798.1896,798.1896,2.68637085,0.669023156,0.008188946,99.7737,28.1665421,2.219986,5.66165543,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:46,3.125,4.6875,3.90625,48,48,48,798.1896,798.1896,2.45735574,0.4904335,0.008621498,99.7737,28.1672211,2.22003937,5.661602,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:47,3.90625,3.125,3.515625,47,41,49,798.1893,798.1893,2.44362688,0.4472811,0.008117956,99.77366,28.1636429,2.219757,5.66188431,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:48,4.6875,3.90625,4.296875,47,47,48,798.189758,798.189758,2.67043424,0.650335,0.008148452,99.77372,28.1664429,2.21997833,5.661663,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
02/02/2021 00:13:49,2.34375,2.34375,2.34375,48,48,49,798.189331,798.189331,2.46701837,0.496827841,0.0079501,99.77367,28.16558,2.21990967,5.66173172,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54581451
