,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/01/2021 23:57:33,100,100,100,70,67,70,2494.34229,2494.34229,12.9592524,9.927027,0.0234688353,99.77369,51.6704,4.07247543,3.809166,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:34,100,100,100,69,67,69,2494.34229,2494.34229,12.9347658,9.936617,0.0209205113,99.7737,51.66028,4.071678,3.80996323,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:35,100,100,100,68,67,68,2494.3418,2494.3418,12.9161282,9.890864,0.0224769488,99.773674,51.6635246,4.07193375,3.80970764,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:36,100,100,100,69,66,69,2494.34253,2494.34253,12.88886,9.891753,0.0213935133,99.7737045,51.66454,4.072014,3.80962753,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:37,100,100,100,68,67,69,2494.34229,2494.34229,12.9085169,9.888253,0.0241553932,99.7737,51.66938,4.07239532,3.809246,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:38,100,100,100,68,67,69,2494.3418,2494.3418,12.9540892,9.948531,0.0214393865,99.773674,51.6681252,4.072296,3.80934525,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:39,100,100,100,69,67,69,2494.34253,2494.34253,12.9470091,9.930231,0.022064941,99.7737045,51.66914,4.07237625,3.80926514,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:40,100,100,100,69,67,69,2494.34229,2494.34229,12.9711561,9.964986,0.0204016659,99.77369,51.6784325,4.07310867,3.80853271,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:41,100,100,100,69,67,69,2494.3418,2494.3418,13.0103445,9.97114849,0.02380452,99.773674,51.6804657,4.073269,3.8083725,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:42,100,100,100,69,67,70,2494.3418,2494.3418,13.0444736,10.0303535,0.0210730676,99.773674,51.6814842,4.073349,3.80829239,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:43,100,100,100,70,66,70,2494.34277,2494.34277,13.0324659,10.006074,0.0229347311,99.77371,51.68071,4.073288,3.80835342,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:44,100,100,100,69,67,69,2494.342,2494.342,13.0634193,10.0488091,0.0210883431,99.77369,51.6783333,4.073101,3.80854034,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:45,100,100,100,70,67,70,2494.342,2494.342,13.1033087,10.0648317,0.02395709,99.77368,51.68022,4.07325,3.80839157,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:46,100,100,100,69,67,69,2494.34229,2494.34229,13.1293364,10.1097212,0.0210578181,99.77369,51.6828842,4.07345963,3.80818176,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:47,100,100,100,68,67,68,2494.34229,2494.34229,13.1082211,10.0467644,0.0238960534,99.7737,51.6779,4.07306671,3.80857468,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:48,100,100,100,69,66,69,2494.342,2494.342,13.0949421,10.0537815,0.0214240421,99.77368,51.6771736,4.07300949,3.808632,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:49,100,100,100,70,66,70,2494.34229,2494.34229,13.1166048,10.0569162,0.0221259855,99.7737,51.6768379,4.072983,3.8086586,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:50,100,100,100,69,66,69,2494.3418,2494.3418,13.1062851,10.0608654,0.0216224212,99.773674,51.67538,4.07286835,3.808773,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:51,100,100,100,69,67,70,2494.34253,2494.34253,13.1146679,10.0423326,0.022324333,99.7737045,51.6731071,4.072689,3.80895233,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:52,100,100,100,68,67,70,2494.34229,2494.34229,13.1378565,10.0880346,0.0219122972,99.77369,51.67156,4.072567,3.8090744,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:53,100,100,100,69,67,69,2494.3418,2494.3418,13.1221628,10.0626621,0.0228890385,99.773674,51.6704,4.07247543,3.809166,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:54,100,100,100,68,66,69,2494.34253,2494.34253,13.1430941,10.0922756,0.02145455,99.7737045,51.66406,4.07197571,3.80966568,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:55,100,100,100,69,66,70,2494.34253,2494.34253,13.1279879,10.0627146,0.02290421,99.7737,51.6696739,4.072418,3.80922318,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:56,100,100,100,69,66,69,2494.34229,2494.34229,13.1070757,10.0605392,0.021057846,99.77369,51.66609,4.072136,3.80950546,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:57,100,100,100,68,67,70,2494.34229,2494.34229,13.1002712,10.01974,0.0246285,99.77369,51.65854,4.071541,3.81010056,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:58,100,100,100,70,66,69,2494.342,2494.342,13.0898533,10.01906,0.0237892177,99.77368,51.65748,4.071457,3.81018448,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:59,100,100,100,67,67,70,2494.34229,2494.34229,13.10967,10.0572586,0.02166822,99.7737,51.66038,4.071686,3.8099556,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:00,100,100,100,68,68,70,2494.342,2494.342,13.0764875,10.0096436,0.0217139851,99.77368,51.6612968,4.07175827,3.809883,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:01,100,100,100,68,67,70,2494.3418,2494.3418,13.098917,10.0130787,0.0244148485,99.77367,51.6563148,4.07136536,3.810276,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:02,100,100,100,68,67,70,2494.34277,2494.34277,13.0529556,9.926204,0.0252236184,99.77371,51.6588326,4.07156372,3.81007767,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:03,100,100,100,68,67,69,2494.34229,2494.34229,13.0081387,9.913797,0.0215461273,99.77369,51.6597,4.07163239,3.810009,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:04,100,100,100,70,67,70,2494.34229,2494.34229,13.0086422,9.886285,0.0229652431,99.7737,51.65801,4.071499,3.81014252,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:05,100,100,100,70,66,70,2494.342,2494.342,13.0693283,9.943175,0.0215308424,99.77369,51.81337,4.083744,3.79789734,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:06,100,100,100,70,66,70,2494.342,2494.342,12.9888878,9.910567,0.021454582,99.77368,51.8138046,4.08377838,3.797863,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:07,100,100,100,69,67,69,2494.342,2494.342,13.0035954,9.937849,0.0209205039,99.77368,51.81206,4.083641,3.79800034,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:08,100,100,100,68,66,69,2494.3418,2494.3418,13.0025921,9.90529251,0.023468785,99.77367,51.81821,4.08412552,3.79751587,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:09,100,100,100,69,67,69,2494.34277,2494.34277,12.99506,9.930002,0.0212867167,99.77371,51.8101273,4.08348846,3.798153,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:10,100,100,100,69,66,69,2494.34229,2494.34229,12.9784031,9.899076,0.0218971,99.77369,51.7990456,4.082615,3.79902649,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:11,100,100,100,69,66,69,2494.342,2494.342,12.9944992,9.92912,0.0205390174,99.773674,51.7974472,4.082489,3.79915237,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:12,100,100,100,69,66,70,2494.34253,2494.34253,12.9895344,9.89733,0.02221753,99.7737,51.8025742,4.08289337,3.798748,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:13,100,100,100,68,68,69,2494.342,2494.342,12.9785042,9.913809,0.0212562233,99.77368,51.7944,4.08224869,3.7993927,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:14,100,100,100,69,66,69,2494.34229,2494.34229,12.9904518,9.893627,0.0231178049,99.77369,51.79488,4.082287,3.79935455,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:15,100,100,100,69,67,69,2494.34229,2494.34229,12.9989834,9.925075,0.0214545727,99.77369,51.79309,4.08214569,3.7994957,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:16,100,100,100,69,68,69,2494.34253,2494.34253,12.9897957,9.903497,0.0223396085,99.7737,51.79425,4.08223724,3.79940414,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:17,100,100,100,68,67,70,2494.3418,2494.3418,12.9739838,9.901892,0.0215766374,99.77367,51.7936249,4.08218765,3.79945374,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:18,100,100,100,69,66,70,2494.34253,2494.34253,12.9916191,9.894637,0.02392659,99.7737,51.80611,4.083172,3.79846954,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:19,100,100,100,70,67,70,2494.34229,2494.34229,12.9899206,9.901118,0.0227668732,99.77369,51.804512,4.083046,3.79859543,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:20,100,100,100,69,66,69,2494.342,2494.342,12.9817238,9.918374,0.0214087926,99.77369,51.8014641,4.08280563,3.79883575,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:21,100,100,100,68,66,70,2494.34253,2494.34253,13.0014524,9.902015,0.0236824248,99.7737,51.8073235,4.083267,3.79837418,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:22,100,100,100,68,66,70,2494.342,2494.342,12.9920006,9.910277,0.0222938433,99.77368,51.80771,4.08329773,3.79834366,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:23,100,100,100,69,66,69,2494.342,2494.342,12.9732141,9.905961,0.0213324782,99.77368,51.8034973,4.082966,3.79867554,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:24,100,100,100,68,67,68,2494.34229,2494.34229,12.9868507,9.881752,0.0243233182,99.7737,51.7648735,4.07992172,3.80171967,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:25,100,100,100,69,66,69,2494.34229,2494.34229,12.9845991,9.91786,0.0213935431,99.77369,51.7656975,4.07998657,3.80165482,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:26,100,100,100,68,66,69,2494.34229,2494.34229,12.9803219,9.901286,0.0218360554,99.77369,51.75713,4.07931137,3.80233,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:27,100,100,100,68,66,70,2494.34229,2494.34229,12.9782915,9.912577,0.0217597578,99.77369,51.7533531,4.079014,3.80262756,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:28,100,100,100,68,67,69,2494.34155,2494.34155,12.9793415,9.89469051,0.0226447918,99.77367,51.75466,4.079117,3.80252457,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:29,100,100,100,69,66,70,2494.34253,2494.34253,12.9839344,9.915778,0.0213324912,99.7737045,51.75258,4.078953,3.8026886,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:30,100,100,100,69,66,69,2494.342,2494.342,12.974144,9.881019,0.0238808338,99.77369,51.7527733,4.078968,3.80267334,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:31,100,100,100,69,66,69,2494.342,2494.342,12.9745111,9.906053,0.0210425518,99.77368,51.75016,4.078762,3.80287933,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:32,100,100,100,69,66,69,2494.34229,2494.34229,12.9790745,9.882717,0.0238045119,99.77369,51.74856,4.078636,3.80300522,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:33,100,100,100,68,66,70,2494.34253,2494.34253,12.9673929,9.90174,0.0214393064,99.7737,51.7487068,4.07864761,3.80299377,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:34,100,100,100,69,67,69,2494.342,2494.342,12.9860182,9.888562,0.0222633239,99.77368,51.7423668,4.078148,3.8034935,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:35,100,100,100,69,67,69,2494.342,2494.342,12.9800425,9.91207,0.021836048,99.77368,51.74024,4.07798,3.80366135,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:36,100,100,100,68,66,69,2494.34253,2494.34253,12.9814644,9.892509,0.0231178328,99.7737,51.73995,4.077957,3.80368423,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:37,100,100,100,68,67,69,2494.342,2494.342,12.9752254,9.907207,0.02195813,99.77368,51.7358322,4.077633,3.80400848,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:38,100,100,100,69,66,69,2494.342,2494.342,12.9839611,9.899799,0.021988634,99.77368,51.7413979,4.07807159,3.80356979,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:39,100,100,100,69,67,69,2494.34253,2494.34253,13.049367,9.882606,0.0215308629,99.7737,51.88839,4.089657,3.79198456,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:40,100,100,100,68,67,69,2494.34131,2494.34131,12.9619665,9.920086,0.0130161829,99.77366,51.8844681,4.089348,3.79229355,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:41,100,100,100,68,67,69,2494.34277,2494.34277,12.9958754,9.933471,0.0209357645,99.7737045,51.8906631,4.089836,3.79180527,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:42,100,100,100,67,67,70,2494.34253,2494.34253,12.9982557,9.905396,0.0238350034,99.7737045,51.89023,4.089802,3.7918396,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:43,100,100,100,69,67,69,2494.34131,2494.34131,13.0257177,9.962014,0.0217903033,99.77365,51.89865,4.09046555,3.79117584,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:44,100,100,100,68,67,69,2494.34326,2494.34326,13.0010881,9.939386,0.0222480539,99.77373,51.89918,4.09050751,3.79113388,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:45,100,100,100,69,68,70,2494.342,2494.342,13.0099573,9.97077751,0.0213019829,99.77368,51.89531,4.09020233,3.791439,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:46,100,100,100,69,67,70,2494.34229,2494.34229,12.9988031,9.94592,0.022949988,99.77369,51.8999557,4.09056854,3.79107285,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:47,100,100,100,68,68,69,2494.342,2494.342,13.0158224,9.971975,0.0217750054,99.77368,51.89807,4.09042,3.79122162,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:48,100,100,100,69,68,69,2494.34229,2494.34229,13.03531,9.981339,0.02310262,99.77369,51.9034424,4.090843,3.79079819,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:49,100,100,100,69,66,70,2494.34229,2494.34229,13.0294981,9.992685,0.0217444915,99.7737,51.9060059,4.09104538,3.790596,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:50,100,100,100,68,67,70,2494.34229,2494.34229,13.0292311,10.0102091,0.0206458364,99.77369,51.9058151,4.09103,3.79061127,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:51,100,100,100,69,67,70,2494.342,2494.342,13.0437136,10.0064707,0.0222785827,99.77368,51.9039764,4.090885,3.79075623,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:52,100,100,100,70,66,70,2494.34229,2494.34229,13.0423689,10.0168047,0.0214545522,99.7737,51.90625,4.09106445,3.790577,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:53,100,100,100,69,66,70,2494.342,2494.342,13.0383539,9.984049,0.0240181647,99.77369,51.9054756,4.09100342,3.790638,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:54,100,100,100,69,68,70,2494.341,2494.341,13.0092888,9.976754,0.02191231,99.77364,51.9002953,4.09059525,3.79104614,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:55,100,100,100,69,67,70,2494.34351,2494.34351,13.0161114,9.997588,0.0210426059,99.77374,51.9000053,4.09057236,3.791069,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:56,100,100,100,70,67,70,2494.342,2494.342,13.0349951,9.999753,0.0236061327,99.77368,51.90015,4.090584,3.79105759,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:57,100,100,100,70,68,70,2494.3418,2494.3418,13.0020313,9.980817,0.0209815037,99.77367,51.59925,4.066868,3.81477356,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:58,100,100,100,69,68,69,2494.34277,2494.34277,13.0196457,9.967736,0.0239266083,99.7737045,51.59499,4.066532,3.81510925,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:58:59,100,100,100,70,67,70,2494.34229,2494.34229,13.0399685,10.0239229,0.0216834582,99.77369,51.59359,4.06642151,3.81521988,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:00,100,100,100,70,67,70,2494.34229,2494.34229,13.0244646,9.98785,0.0227210913,99.77369,51.59412,4.06646347,3.815178,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:01,100,100,100,69,68,69,2494.342,2494.342,13.0441189,10.0136538,0.0236976855,99.77368,51.59514,4.06654358,3.81509781,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:02,100,100,100,70,67,70,2494.34229,2494.34229,13.0389748,10.002284,0.0230873115,99.7737,51.59514,4.06654358,3.81509781,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:03,100,100,100,69,67,70,2494.34229,2494.34229,13.0415955,10.0209732,0.0213935245,99.7737,51.5912666,4.0662384,3.815403,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:04,100,100,100,69,68,70,2494.3418,2494.3418,13.0214272,9.972422,0.02357561,99.773674,51.5895233,4.066101,3.81554031,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:05,100,100,100,70,68,70,2494.34229,2494.34229,13.0414391,10.0194864,0.0214088,99.7737,51.58705,4.06590652,3.81573486,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:06,100,100,100,69,67,70,2494.3418,2494.3418,13.058075,9.99697,0.0224616732,99.773674,51.57578,4.0650177,3.81662369,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:07,100,100,100,68,67,70,2494.34277,2494.34277,13.0506754,10.0103531,0.0219275989,99.77371,51.5716133,4.06468964,3.81695175,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:08,100,100,100,69,67,70,2494.342,2494.342,13.0544958,10.0037622,0.0224159323,99.77368,51.57234,4.064747,3.81689453,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:09,100,100,100,69,67,70,2494.342,2494.342,13.0570116,10.0372581,0.0216529388,99.77368,51.5691948,4.064499,3.81714249,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:10,100,100,100,68,66,70,2494.34253,2494.34253,13.0528116,10.0048294,0.0234840456,99.7737,51.5685654,4.06444931,3.817192,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:11,100,100,100,69,67,70,2494.34131,2494.34131,13.0455227,10.0238733,0.021698745,99.77366,51.5660973,4.06425476,3.81738663,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:12,100,100,100,69,67,69,2494.34277,2494.34277,13.0526752,10.00216,0.0227516033,99.77371,51.5695839,4.06452942,3.817112,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:13,100,100,100,68,67,70,2494.34229,2494.34229,13.0912685,10.0573244,0.02160716,99.77369,51.5673065,4.06435,3.81729126,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:14,100,100,100,70,68,70,2494.3418,2494.3418,13.0658922,10.0142927,0.0233162,99.773674,51.566967,4.06432343,3.817318,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:15,100,100,100,70,67,70,2494.34253,2494.34253,13.0778522,10.0358973,0.0219428577,99.7737045,51.57563,4.06500626,3.81663513,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:16,100,100,100,69,68,70,2494.34155,2494.34155,13.0767069,10.02831,0.0216071773,99.77367,51.5836639,4.0656395,3.816002,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:17,100,100,100,69,66,69,2494.343,2494.343,13.0787783,10.0462513,0.0211188737,99.77372,51.57989,4.065342,3.81629944,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:18,100,100,100,69,68,70,2494.342,2494.342,13.0907841,10.0246878,0.0245522112,99.77368,51.58144,4.065464,3.81617737,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:19,100,100,100,68,67,69,2494.342,2494.342,13.0916548,10.0535355,0.0219885986,99.77368,51.5799866,4.06534958,3.81629181,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:20,100,100,100,69,66,69,2494.34253,2494.34253,13.1029177,10.0493908,0.022583792,99.7737,51.5809555,4.065426,3.81621552,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:21,100,100,100,70,66,70,2494.34253,2494.34253,13.1197681,10.0792637,0.0216834489,99.7737,51.57926,4.06529236,3.816349,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
