,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/02/2021 00:23:24,100,100,100,65,65,66,2494.34229,2494.34229,13.0218019,9.91672,0.03553888,99.77369,50.47657,3.978382,3.90325928,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:25,100,100,100,66,65,67,2494.342,2494.342,13.0603533,9.962305,0.03259385,99.77368,50.4759865,3.97833633,3.903305,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:26,100,100,100,65,65,67,2494.34229,2494.34229,13.0341711,9.936046,0.0259255469,99.7737,50.47744,3.97845078,3.90319061,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:27,100,100,100,66,64,67,2494.342,2494.342,13.009757,9.872187,0.0316783041,99.77368,50.4831963,3.97890472,3.90273666,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:28,100,100,100,66,65,67,2494.342,2494.342,13.0151224,9.917807,0.0261696838,99.77368,50.4811668,3.97874451,3.902897,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:29,100,100,100,66,66,68,2494.34253,2494.34253,13.0178156,9.879725,0.0367596559,99.7737,50.47846,3.978531,3.9031105,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:30,100,100,100,65,65,67,2494.34229,2494.34229,13.044466,9.941535,0.025727164,99.7737,50.47899,3.97857285,3.90306854,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:31,100,100,100,65,65,66,2494.342,2494.342,13.0650015,9.937515,0.03668337,99.77368,50.49578,3.97989655,3.90174484,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:32,100,100,100,65,66,66,2494.34229,2494.34229,13.0524769,9.975243,0.026276499,99.77369,50.4954948,3.97987366,3.90176773,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:33,100,100,100,66,65,67,2494.34229,2494.34229,13.05457,9.94521,0.037736278,99.77369,50.4938965,3.97974777,3.90189362,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:34,100,100,100,65,66,68,2494.3418,2494.3418,13.0624008,10.0081768,0.0259713251,99.77367,50.49578,3.97989655,3.90174484,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:35,100,100,100,65,65,67,2494.34277,2494.34277,13.128026,10.0385227,0.0354015566,99.7737045,50.5004272,3.98026276,3.90137863,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:36,100,100,100,64,65,67,2494.342,2494.342,13.0651007,10.0133791,0.0257119127,99.77368,50.4970436,3.97999573,3.90164566,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:37,100,100,100,65,66,68,2494.34253,2494.34253,13.1226244,10.0353794,0.0352337025,99.7737,50.5032845,3.98048782,3.90115356,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:38,100,100,100,65,64,68,2494.3418,2494.3418,13.0532761,9.995221,0.0260781385,99.773674,50.5058022,3.98068619,3.9009552,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:39,100,100,100,66,66,68,2494.34229,2494.34229,13.0554743,9.89717,0.04657154,99.7737,50.5263252,3.98230362,3.89933777,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:40,100,100,100,64,66,68,2494.34229,2494.34229,13.0286551,9.905645,0.0376664475,99.77369,50.52342,3.98207474,3.89956665,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:41,100,100,100,64,65,67,2494.3418,2494.3418,13.0371971,9.877487,0.04965143,99.773674,50.5165977,3.98153687,3.90010452,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:42,99.21875,100,99.609375,65,66,67,2494.34253,2494.34253,13.0691328,9.920677,0.0501418859,99.7737,50.5135,3.98129272,3.90034866,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:43,100,100,100,65,65,67,2494.34229,2494.34229,13.0185013,9.830528,0.0544909537,99.77369,50.51132,3.981121,3.90052032,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:44,100,100,100,65,66,68,2494.34229,2494.34229,13.0291672,9.979093,0.026093401,99.77369,50.5131569,3.981266,3.90037537,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:45,100,100,100,66,66,67,2494.34229,2494.34229,13.0613012,9.911019,0.0441604033,99.77369,50.5164948,3.98152924,3.90011215,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:46,100,100,100,66,66,68,2494.342,2494.342,13.011178,9.836625,0.0462205261,99.77368,50.5240479,3.98212433,3.899517,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:47,100,100,100,65,65,68,2494.34229,2494.34229,13.0477772,9.947051,0.0255897716,99.77369,50.5210953,3.98189163,3.89974976,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:48,100,100,100,66,66,68,2494.34229,2494.34229,13.0296516,9.9734745,0.0210730843,99.77369,50.49622,3.97993088,3.90171051,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:49,100,100,100,65,65,68,2494.342,2494.342,13.0195913,9.942415,0.0235756282,99.77368,50.4945259,3.97979736,3.901844,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54598236
02/02/2021 00:23:50,100,100,100,66,66,68,2494.34253,2494.34253,12.9954557,9.949578,0.02095101,99.7737,50.4964638,3.97995,3.90169144,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:23:51,100,100,100,65,65,68,2494.34229,2494.34229,13.0119762,9.961889,0.02163767,99.77369,50.50135,3.98033524,3.90130615,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:23:52,100,100,100,66,65,67,2494.342,2494.342,13.0076742,9.969695,0.0204780139,99.77368,50.50169,3.980362,3.90127945,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:23:53,100,100,100,65,66,67,2494.34229,2494.34229,13.0173063,9.969259,0.0219581481,99.77369,50.5060921,3.980709,3.90093231,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:23:54,100,100,100,66,65,68,2494.342,2494.342,13.044755,10.0072784,0.0211645868,99.77368,50.5024147,3.98041916,3.90122223,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:23:55,100,100,100,66,66,67,2494.34253,2494.34253,13.0797234,10.020565,0.02238542,99.7737,50.5051765,3.9806366,3.90100479,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:23:56,100,100,100,66,66,68,2494.34131,2494.34131,13.0957079,10.0686159,0.0205390081,99.77366,50.50764,3.98083115,3.90081024,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:23:57,100,100,100,65,65,68,2494.343,2494.343,13.0778875,10.031003,0.0212714579,99.77372,50.5102539,3.98103714,3.90060425,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:23:58,100,100,100,66,65,68,2494.342,2494.342,13.0600548,10.0068855,0.0207984038,99.77368,50.50919,3.98095322,3.90068817,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:23:59,100,100,100,65,65,68,2494.342,2494.342,13.0342388,9.95649052,0.0225990824,99.77368,50.5088539,3.98092651,3.90071487,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:00,100,100,100,66,65,68,2494.34229,2494.34229,13.0167723,9.960351,0.0212561954,99.77369,50.512867,3.98124313,3.90039825,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:01,100,100,100,66,66,68,2494.342,2494.342,12.9815426,9.915175,0.0247047748,99.77368,50.51364,3.98130417,3.90033722,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:02,100,100,100,66,66,67,2494.34229,2494.34229,12.9568892,9.924622,0.0206763577,99.7737,50.50769,3.980835,3.90080643,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:03,100,100,100,65,66,67,2494.342,2494.342,12.9461861,9.902124,0.022110723,99.77368,50.49651,3.97995377,3.90168762,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:04,100,100,100,65,66,68,2494.34229,2494.34229,12.9908943,9.961805,0.0207220986,99.7737,50.49777,3.980053,3.90158844,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:05,100,100,100,65,65,68,2494.34229,2494.34229,12.9721422,9.938286,0.0223701559,99.77369,50.499218,3.98016739,3.901474,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:06,100,100,100,66,65,68,2494.34229,2494.34229,12.92287,9.903593,0.0208441764,99.77369,50.4951057,3.97984314,3.90179825,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:07,100,100,100,65,66,67,2494.342,2494.342,12.9934807,9.938263,0.0238350332,99.77368,50.49675,3.97997284,3.90166855,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:08,100,100,100,66,66,68,2494.34229,2494.34229,12.9619894,9.943973,0.0211036243,99.77369,50.4959755,3.9799118,3.90172958,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:09,100,100,100,66,65,68,2494.34253,2494.34253,12.9303474,9.882867,0.02368243,99.7737,50.5075,3.9808197,3.90082169,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:10,100,100,100,66,65,68,2494.342,2494.342,12.9829254,9.96908951,0.0207374021,99.77368,50.5095253,3.98098,3.90066147,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:11,100,100,100,66,65,67,2494.342,2494.342,12.9736652,9.952722,0.0215613823,99.77368,50.50822,3.980877,3.90076447,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:12,100,100,100,67,65,68,2494.34229,2494.34229,12.9289141,9.925731,0.02108835,99.77369,50.50314,3.98047638,3.901165,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:13,100,100,100,66,65,68,2494.34229,2494.34229,12.9664259,9.932728,0.0232398938,99.77369,50.50648,3.98073959,3.90090179,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:14,100,100,100,67,66,68,2494.34229,2494.34229,12.9827213,9.968872,0.0222480632,99.77369,50.50866,3.98091125,3.90073013,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:15,100,100,100,66,66,68,2494.34155,2494.34155,12.9873447,9.989517,0.0208289474,99.77367,50.5012,3.98032379,3.9013176,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:16,100,100,100,67,65,67,2494.343,2494.343,12.9953156,9.979057,0.0225074552,99.77372,50.5024643,3.980423,3.90121841,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:17,100,100,100,65,66,68,2494.342,2494.342,13.0650673,10.0522757,0.0205084644,99.77369,50.50072,3.98028564,3.90135574,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:18,100,100,100,66,65,67,2494.34229,2494.34229,13.0713758,10.0168228,0.02272115,99.77369,50.5010071,3.98030853,3.90133286,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:19,100,100,100,67,66,68,2494.342,2494.342,13.093668,10.0263844,0.0218818076,99.773674,50.5018349,3.98037338,3.901268,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:20,100,100,100,65,66,69,2494.34253,2494.34253,13.02168,9.956577,0.02137826,99.7737,50.4985428,3.980114,3.9015274,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:21,100,100,100,66,66,68,2494.342,2494.342,13.0657358,9.998482,0.0215155985,99.77368,50.5023155,3.98041153,3.90122986,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:22,100,100,100,66,65,67,2494.34229,2494.34229,13.0728025,10.026041,0.0212867111,99.77369,50.5047379,3.98060226,3.90103912,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:23,100,100,100,66,65,68,2494.34229,2494.34229,13.07316,10.008604,0.0231636148,99.77369,50.5132065,3.98126984,3.90037155,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:24,100,100,100,65,65,68,2494.342,2494.342,13.08279,10.0269775,0.0221717637,99.77368,50.51292,3.981247,3.90039444,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:25,100,100,100,66,65,68,2494.34253,2494.34253,13.0908546,10.0544844,0.0209052283,99.7737,50.5084152,3.98089218,3.90074921,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:26,100,100,100,66,66,67,2494.34229,2494.34229,13.07647,10.0087566,0.0240486525,99.77369,50.5105438,3.98106,3.90058136,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:27,100,100,100,66,65,68,2494.34229,2494.34229,13.0559492,10.0345583,0.01231427,99.77369,50.59675,3.987854,3.89378738,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:28,100,100,100,65,66,68,2494.34229,2494.34229,13.04261,9.96274948,0.0239418373,99.77369,50.5755959,3.986187,3.89545441,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:29,100,100,100,66,65,68,2494.34229,2494.34229,13.049902,10.0083275,0.02099679,99.77369,50.5784035,3.98640823,3.89523315,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:30,100,100,100,66,66,68,2494.34229,2494.34229,13.0404282,9.988813,0.0211951658,99.7737,50.5820351,3.98669434,3.894947,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:31,100,100,100,66,66,68,2494.342,2494.342,13.0319328,10.0033579,0.0213935431,99.77368,50.5813065,3.986637,3.89500427,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:32,100,100,100,66,66,68,2494.34229,2494.34229,13.03057,9.963253,0.0242470242,99.77369,50.5732727,3.98600388,3.89563751,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:33,100,100,100,66,66,68,2494.342,2494.342,13.0465126,10.0010166,0.0214393064,99.77369,50.5717239,3.98588181,3.89575958,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:34,100,100,100,65,66,68,2494.34229,2494.34229,13.0846243,10.0591536,0.0209662355,99.77369,50.497818,3.98005676,3.90158463,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:35,100,100,100,65,66,68,2494.34229,2494.34229,13.09136,10.0507021,0.0215766411,99.7737,50.501976,3.98038483,3.90125656,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:36,100,100,100,67,66,68,2494.342,2494.342,13.0487633,10.0164843,0.02133248,99.77369,50.50275,3.98044586,3.90119553,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:37,100,100,100,66,65,68,2494.34229,2494.34229,13.0061579,9.959449,0.022950042,99.77369,50.50469,3.98059845,3.901043,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:38,100,100,100,66,66,69,2494.342,2494.342,12.9600554,9.956179,0.0211798511,99.77368,50.5050278,3.98062515,3.90101624,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:39,100,100,100,66,66,68,2494.34229,2494.34229,12.963171,9.932964,0.02217176,99.7737,50.506237,3.98072052,3.90092087,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:40,100,100,100,66,66,68,2494.34229,2494.34229,12.9678917,9.962739,0.020966284,99.77369,50.5005264,3.98027039,3.901371,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:41,100,100,100,67,66,69,2494.3418,2494.3418,13.0052242,9.967449,0.02369769,99.773674,50.49806,3.98007584,3.90156555,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:42,100,100,100,67,65,68,2494.34229,2494.34229,13.0089884,10.001791,0.0209662914,99.7737,50.49772,3.98004913,3.90159225,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:43,100,100,100,66,66,68,2494.342,2494.342,12.9879131,9.974235,0.0219428577,99.77368,50.4884758,3.97932053,3.90232086,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:44,100,100,100,67,65,68,2494.34229,2494.34229,13.0059805,9.997955,0.0210273489,99.7737,50.48504,3.97904968,3.90259171,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:45,100,100,100,66,66,68,2494.34229,2494.34229,12.9830532,9.954281,0.0224922039,99.77369,50.48373,3.97894669,3.9026947,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:46,100,100,100,66,66,68,2494.342,2494.342,12.96486,9.971334,0.0210731085,99.77368,50.48373,3.97894669,3.9026947,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:47,100,100,100,65,67,68,2494.34229,2494.34229,12.965127,9.94829,0.0229804814,99.77369,50.4847946,3.97903061,3.90261078,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:48,100,100,100,65,67,68,2494.34229,2494.34229,12.9802647,9.990724,0.0202033166,99.77369,50.48533,3.97907257,3.90256882,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:49,100,100,100,67,66,68,2494.342,2494.342,12.98075,9.96136951,0.02261423,99.77368,50.4912338,3.979538,3.90210342,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:24:50,100,100,100,66,66,68,2494.34229,2494.34229,12.9704914,9.98099,0.0208595023,99.77369,50.4887657,3.97934341,3.902298,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:24:51,100,100,100,67,66,68,2494.34229,2494.34229,12.9747658,9.954738,0.0225990172,99.77369,50.4917145,3.979576,3.90206528,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:24:52,100,100,100,67,66,68,2494.34253,2494.34253,12.9708,9.97371,0.02099677,99.7737045,50.4936523,3.9797287,3.90191269,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:24:53,100,100,100,66,66,68,2494.3418,2494.3418,12.9543352,9.949287,0.0218055621,99.773674,50.4894943,3.97940063,3.90224075,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:24:54,100,100,100,66,66,68,2494.342,2494.342,12.96556,9.971367,0.0209967848,99.77368,50.481842,3.978798,3.90284348,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:24:55,100,100,100,65,66,68,2494.342,2494.342,12.9576511,9.934417,0.022568509,99.77368,50.48378,3.9789505,3.902691,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:24:56,100,100,100,66,66,68,2494.34253,2494.34253,12.9616156,9.963961,0.020554252,99.7737,50.48717,3.97921753,3.90242386,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:24:57,100,100,100,65,66,69,2494.34229,2494.34229,12.9715023,9.956463,0.02110361,99.77369,50.49167,3.9795723,3.902069,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:24:58,100,100,100,66,66,68,2494.34229,2494.34229,13.006628,9.992768,0.0212256573,99.77369,50.49201,3.979599,3.90204239,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:24:59,100,100,100,67,66,68,2494.34229,2494.34229,12.99513,9.969529,0.0215919167,99.77369,50.49946,3.98018646,3.901455,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:25:00,100,100,100,67,66,68,2494.34229,2494.34229,12.993968,9.973038,0.0210425779,99.77369,50.5068169,3.9807663,3.900875,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:25:01,100,100,100,67,66,68,2494.34229,2494.34229,13.0157766,9.971014,0.02615442,99.77369,50.50154,3.98035049,3.901291,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:25:02,100,100,100,66,66,68,2494.3418,2494.3418,13.0175829,10.0133295,0.0205695555,99.773674,50.50793,3.980854,3.90078735,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:25:03,100,100,100,67,66,69,2494.34229,2494.34229,13.0149918,10.0014477,0.0215156116,99.7737,50.50832,3.98088455,3.90075684,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:25:04,100,100,100,67,66,68,2494.34229,2494.34229,13.0401382,10.0266094,0.0213477574,99.7737,50.50527,3.98064423,3.90099716,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:25:05,100,100,100,66,66,68,2494.34229,2494.34229,12.9969826,9.953944,0.0233467221,99.77369,50.51403,3.98133469,3.9003067,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:25:06,100,100,100,67,66,68,2494.34229,2494.34229,12.9438848,9.916973,0.02093576,99.77369,50.6098633,3.98888779,3.8927536,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:25:07,100,100,100,66,66,68,2494.342,2494.342,12.9710913,9.94698,0.0229346734,99.77368,50.6036148,3.98839569,3.8932457,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:25:08,100,100,100,67,66,67,2494.342,2494.342,12.969574,9.973344,0.0204627588,99.77368,50.5905,3.987362,3.89427948,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:25:09,100,100,100,66,66,68,2494.34229,2494.34229,12.9690351,9.943015,0.022919422,99.7737,50.58721,3.98710251,3.89453888,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:25:10,100,100,100,67,66,68,2494.342,2494.342,12.9270153,9.931781,0.02079844,99.77368,50.5868721,3.98707581,3.89456558,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:25:11,100,100,100,66,66,68,2494.34229,2494.34229,12.9648924,9.931348,0.0222785454,99.77369,50.5897255,3.98730087,3.89434052,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
02/02/2021 00:25:12,100,100,100,68,66,68,2494.34229,2494.34229,12.9368277,9.940029,0.0209053028,99.77369,50.59989,3.988102,3.89353943,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54600525
