,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/01/2021 23:44:40,6.25,3.125,4.6875,45,43,51,798.189636,798.189636,2.84391236,0.781975567,0.009964291,99.7737045,28.2451019,2.22617722,5.655464,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54517365
02/01/2021 23:44:41,2.34375,4.6875,3.515625,50,50,50,798.1896,798.1896,2.55869436,0.5520356,0.009002985,99.7737,28.2470856,2.22633362,5.655308,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54517365
02/01/2021 23:44:42,6.25,0.78125,3.515625,49,49,50,798.189331,798.189331,2.4127543,0.432540059,0.00775172329,99.77367,28.2464447,2.226284,5.65535736,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54517365
02/01/2021 23:44:43,6.25,4.6875,5.46875,46,44,50,798.1896,798.1896,2.77658844,0.6961575,0.008117921,99.7737,28.24582,2.22623444,5.655407,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54517365
02/01/2021 23:44:44,5.46875,0,2.734375,50,50,51,798.1895,798.1895,2.51443577,0.56619817,0.007843306,99.77369,28.2441788,2.22610474,5.65553665,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54517365
02/01/2021 23:44:45,4.6875,2.34375,3.515625,50,50,50,798.1896,798.1896,2.49454236,0.5520505,0.007339717,99.7737,28.2439423,2.22608566,5.65555573,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54517365
02/01/2021 23:44:46,5.46875,0,2.734375,49,49,50,798.189453,798.189453,2.404817,0.4936683,0.00776697462,99.77368,28.2282486,2.2248497,5.65679169,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54517365
02/01/2021 23:44:47,2.34375,2.34375,2.34375,49,49,51,798.1895,798.1895,2.492852,0.537631154,0.008240026,99.77369,28.2345886,2.22534943,5.656292,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54517365
02/01/2021 23:44:48,33.59375,50,41.796875,52,52,57,2494.344,2494.344,8.218098,5.491555,0.008133512,99.77376,28.5772629,2.25235748,5.629284,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54517365
02/01/2021 23:44:49,17.1875,20.3125,18.75,49,49,50,798.1891,798.1891,4.565215,2.29093122,0.008865325,99.7736359,28.6230545,2.25596619,5.625675,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:44:50,4.6875,0,2.34375,49,49,50,798.189453,798.189453,2.44194317,0.464172155,0.008087421,99.77368,28.62082,2.25579071,5.62585068,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:44:51,6.25,3.125,4.6875,49,49,50,798.189453,798.189453,2.8364284,0.7959859,0.009659134,99.77368,28.6178741,2.255558,5.62608337,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:44:52,2.34375,1.5625,1.953125,50,50,50,798.1894,798.1894,2.61301,0.594183564,0.008743604,99.773674,28.61628,2.25543213,5.62620926,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:44:53,1.5625,3.90625,2.734375,46,45,50,798.189636,798.189636,2.613888,0.620561659,0.00669879466,99.7737045,28.6123047,2.25511932,5.626522,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:44:54,4.6875,1.5625,3.125,49,49,50,798.1897,798.1897,2.64067626,0.590750456,0.007477082,99.77371,28.61013,2.25494766,5.62669373,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:44:55,4.6875,3.125,3.90625,49,49,49,798.1892,798.1892,2.53908277,0.5055551,0.008056899,99.77365,28.5644836,2.2513504,5.630291,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:44:56,3.90625,3.125,3.515625,50,50,50,798.189453,798.189453,2.82858,0.781171858,0.009125091,99.77368,28.5775528,2.25238037,5.629261,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:44:57,5.46875,0.78125,3.125,49,43,50,798.1896,798.1896,2.60652733,0.5797149,0.008407857,99.7737,28.5762939,2.25228119,5.62936,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:44:58,3.90625,3.90625,3.90625,49,49,50,798.1896,798.1896,2.55284524,0.5367295,0.007904301,99.7737,28.5741653,2.25211334,5.629528,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:44:59,4.6875,4.6875,4.6875,48,48,50,798.1895,798.1895,2.95930147,0.7900209,0.007828033,99.77369,28.5751343,2.25218964,5.62945175,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:00,5.46875,1.5625,3.515625,46,41,50,798.1894,798.1894,2.73854,0.6520907,0.010757803,99.773674,28.57431,2.25212479,5.6295166,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:01,3.90625,0,1.953125,49,49,49,798.1896,798.1896,2.34713864,0.4194627,0.00808742549,99.7737,28.574791,2.252163,5.62947845,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:02,6.25,2.34375,4.296875,49,49,50,798.1895,798.1895,2.74104333,0.6741254,0.009140321,99.77369,28.5750885,2.25218582,5.62945557,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:03,3.90625,0.78125,2.34375,46,43,50,798.1895,798.1895,2.73139715,0.7037583,0.00738549465,99.77369,28.5746078,2.25214767,5.62949371,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:04,2.34375,1.5625,1.953125,49,49,50,798.1895,798.1895,2.34544635,0.419264585,0.007995875,99.77369,28.57315,2.25203323,5.629608,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:05,7.03125,3.90625,5.46875,50,50,50,798.1895,798.1895,2.74657965,0.671239,0.009289292,99.77369,28.5744553,2.25213623,5.629505,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:06,8.59375,3.90625,6.25,49,49,49,798.1895,798.1895,2.67591214,0.601025462,0.008621392,99.77369,28.5680237,2.25162888,5.63001251,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:07,4.6875,5.46875,5.078125,49,49,50,798.1895,798.1895,2.66268921,0.5924734,0.008117955,99.77369,28.56874,2.251686,5.62995529,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:08,6.25,1.5625,3.90625,49,43,49,798.1894,798.1894,2.81873655,0.723273754,0.008255261,99.773674,28.5688477,2.25169373,5.62994766,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:09,4.6875,3.90625,4.296875,49,43,50,798.189636,798.189636,2.55045152,0.5313466,0.009048807,99.7737045,28.5669556,2.251545,5.63009644,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:10,3.90625,0,1.953125,49,49,49,798.1894,798.1894,2.36025381,0.420727819,0.008011102,99.773674,28.5671,2.2515564,5.630085,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:11,4.6875,3.90625,4.296875,49,49,50,798.1893,798.1893,2.800014,0.7106913,0.008159749,99.77366,28.56681,2.25153351,5.630108,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:12,3.90625,0.78125,2.34375,49,49,50,798.1897,798.1897,2.58520222,0.570408344,0.008545214,99.77371,28.5663757,2.25149918,5.630142,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:13,4.6875,1.5625,3.125,50,42,51,798.189636,798.189636,2.77869725,0.770765066,0.006958264,99.7737045,28.5670013,2.25154877,5.63009262,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:14,4.6875,3.125,3.90625,49,49,50,798.1896,798.1896,2.73669934,0.675938666,0.008407842,99.7737,28.566864,2.25153732,5.630104,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:15,6.25,0,3.125,49,49,50,798.1894,798.1894,2.662884,0.6023301,0.008987724,99.773674,28.566658,2.251522,5.63011932,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:16,1.5625,3.125,2.34375,49,49,50,798.1896,798.1896,2.4262886,0.445876539,0.008041647,99.7737,28.5647812,2.25137329,5.630268,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:17,6.25,3.90625,5.078125,49,49,50,798.1895,798.1895,2.767792,0.6867904,0.009582838,99.77369,28.5663757,2.25149918,5.630142,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:18,5.46875,1.5625,3.515625,49,49,50,798.189453,798.189453,2.50279951,0.5294366,0.00732446276,99.77368,28.5650177,2.25139236,5.630249,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:19,0.78125,3.90625,2.34375,49,49,50,798.1895,798.1895,2.44308734,0.450057268,0.007995863,99.77369,28.5630341,2.251236,5.63040543,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:20,7.03125,1.5625,4.296875,49,42,50,798.189453,798.189453,2.73529267,0.6501382,0.00952181,99.77368,28.5626984,2.25120926,5.630432,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:21,5.46875,2.34375,3.90625,49,49,50,798.1894,798.1894,2.604365,0.560016155,0.00894194748,99.773674,28.5596924,2.25097275,5.63066864,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:22,0.78125,3.125,1.953125,49,49,49,798.1895,798.1895,2.409253,0.425201774,0.00813323352,99.77369,28.5582886,2.25086212,5.63077927,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:23,6.25,4.6875,5.46875,49,49,50,798.1895,798.1895,2.67230177,0.628215253,0.008845954,99.77369,28.5587769,2.25090027,5.630741,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:24,3.90625,1.5625,2.734375,48,48,49,798.1895,798.1895,2.59286284,0.588719666,0.008499439,99.77369,28.5578079,2.250824,5.63081741,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:25,3.125,0.78125,1.953125,48,43,49,798.1897,798.1897,2.39848447,0.425215155,0.007828012,99.77371,28.5585861,2.250885,5.63075638,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:26,3.90625,0.78125,2.34375,48,48,49,798.1894,798.1894,2.47555184,0.5119963,0.008316335,99.773674,28.5585861,2.250885,5.63075638,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:27,7.8125,0,3.90625,48,48,49,798.189453,798.189453,2.90979052,0.7642606,0.007858525,99.77368,28.5572739,2.250782,5.63085938,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:28,6.25,1.5625,3.90625,47,42,49,798.189636,798.189636,2.776993,0.713051558,0.009628614,99.7737045,28.5514679,2.25032425,5.631317,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:29,5.46875,0,2.734375,48,43,50,798.1894,798.1894,2.603436,0.6031851,0.007965358,99.773674,28.5484161,2.250084,5.63155746,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:30,2.34375,1.5625,1.953125,49,49,49,798.1894,798.1894,2.62959528,0.658363938,0.00752285169,99.773674,28.5480728,2.25005722,5.631584,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:31,4.6875,0,2.34375,46,43,49,798.189758,798.189758,2.34966588,0.4309824,0.007629628,99.77372,28.5458069,2.249878,5.63176346,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:32,5.46875,1.5625,3.515625,48,48,49,798.189331,798.189331,2.74156046,0.695091248,0.009002982,99.77367,28.544014,2.24973679,5.6319046,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:33,2.34375,3.90625,3.125,48,48,49,798.189331,798.189331,2.59102845,0.570590854,0.007538092,99.77367,28.5444031,2.2497673,5.631874,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:34,2.34375,3.125,2.734375,48,48,49,798.1897,798.1897,2.3393743,0.414580166,0.008072175,99.77371,28.5413513,2.249527,5.63211441,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:35,4.6875,2.34375,3.515625,48,43,49,798.189453,798.189453,2.67375875,0.6514951,0.008035808,99.77368,28.5437241,2.249714,5.63192749,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:36,3.90625,0.78125,2.34375,48,48,49,798.189453,798.189453,2.50856352,0.5433947,0.00749225775,99.77368,28.5434265,2.249691,5.63195038,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:37,3.90625,0,1.953125,47,44,49,798.1894,798.1894,2.446068,0.4916856,0.008087437,99.773674,28.5429459,2.24965286,5.63198853,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:38,1.5625,1.5625,1.5625,48,42,49,798.1891,798.1891,2.497642,0.5454436,0.008590985,99.7736359,28.5429,2.249649,5.63199234,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:39,1.5625,3.125,2.34375,48,48,50,798.1901,798.1901,2.42411017,0.4407806,0.008194253,99.7737656,28.5413971,2.24953079,5.6321106,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:40,1.5625,3.90625,2.734375,48,48,49,798.189331,798.189331,2.4781816,0.5146494,0.00740074553,99.77367,28.5385971,2.24930954,5.632332,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:41,2.34375,3.125,2.734375,48,42,49,798.1896,798.1896,2.41319418,0.454787582,0.00776697369,99.7737,28.53675,2.24916458,5.632477,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:42,7.8125,3.125,5.46875,48,45,49,798.1895,798.1895,2.891807,0.800366044,0.009125067,99.77369,28.53772,2.24924088,5.63240051,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:43,1.5625,3.125,2.34375,49,49,50,798.189453,798.189453,2.56048679,0.573156059,0.00854523,99.77368,28.5370941,2.24919128,5.63245,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:44,4.6875,0,2.34375,46,43,49,798.189331,798.189331,2.53143048,0.5587626,0.007858505,99.77367,28.53656,2.24914932,5.632492,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:45,7.03125,3.125,5.078125,49,42,50,798.189636,798.189636,2.92325926,0.846511066,0.009811746,99.7737045,28.5372314,2.24920273,5.63243866,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:46,2.34375,2.34375,2.34375,49,49,49,798.1896,798.1896,2.54334378,0.5554538,0.008606246,99.7737,28.5370941,2.24919128,5.63245,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:47,2.34375,2.34375,2.34375,49,49,49,798.189453,798.189453,2.31294131,0.39259088,0.007995865,99.77368,28.53714,2.249195,5.63244629,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:48,7.8125,3.125,5.46875,49,49,49,798.1896,798.1896,2.76423573,0.683417857,0.008224758,99.7737,28.536026,2.24910736,5.632534,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525
02/01/2021 23:45:49,5.46875,2.34375,3.90625,48,48,49,798.1896,798.1896,2.764362,0.7186679,0.007766991,99.7737,28.5362167,2.24912262,5.632519,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:50,3.90625,0,1.953125,48,48,48,798.189331,798.189331,2.40106368,0.4372548,0.007828013,99.77367,28.53627,2.24912643,5.632515,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:51,1.5625,2.34375,1.953125,48,48,49,798.1896,798.1896,2.57011056,0.5645182,0.008957216,99.7737,28.5338516,2.2489357,5.63270569,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:52,5.46875,0.78125,3.125,49,49,49,798.1893,798.1893,2.460808,0.474893868,0.007996027,99.77366,28.5324478,2.248825,5.63281631,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:53,4.6875,4.6875,4.6875,48,48,49,798.1898,798.1898,2.81929946,0.684839368,0.008972295,99.77373,28.5329742,2.248867,5.63277435,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:54,1.5625,2.34375,1.953125,47,42,49,798.189453,798.189453,2.639775,0.6044954,0.008941924,99.77368,28.5313339,2.24873734,5.632904,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:55,3.90625,0,1.953125,48,48,49,798.1893,798.1893,2.37189412,0.434143037,0.00819425751,99.77366,28.52858,2.24852,5.63312149,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:56,4.6875,1.5625,3.125,48,48,49,798.1897,798.1897,2.60130787,0.5600063,0.008530029,99.77371,28.5301743,2.24864578,5.63299561,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:57,1.5625,1.5625,1.5625,48,48,49,798.1895,798.1895,2.4091742,0.440081984,0.008209573,99.77369,28.52935,2.248581,5.63306046,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:58,2.34375,6.25,4.296875,48,48,49,798.1895,798.1895,2.84225416,0.726101041,0.008865497,99.77369,28.5288162,2.248539,5.63310242,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:45:59,3.90625,1.5625,2.734375,48,48,49,798.1896,798.1896,2.64023471,0.6033514,0.007385485,99.7737,28.528717,2.24853134,5.63311,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:00,5.46875,0.78125,3.125,48,48,49,798.1894,798.1894,2.57173538,0.5499624,0.01159711,99.773674,28.5278473,2.24846268,5.63317871,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:01,7.03125,3.90625,5.46875,45,43,49,798.1896,798.1896,2.83053851,0.772986054,0.009842194,99.7737,28.5290527,2.248558,5.63308334,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:02,7.03125,0.78125,3.90625,48,48,49,798.189331,798.189331,2.73462629,0.699747562,0.008941974,99.77367,28.5285263,2.248516,5.63312531,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:03,2.34375,1.5625,1.953125,49,49,49,798.1895,798.1895,2.47255659,0.5238367,0.008056913,99.77369,28.5280914,2.24848175,5.63315964,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:04,3.125,0.78125,1.953125,48,48,49,798.1896,798.1896,2.67246079,0.6611074,0.008529926,99.7737,28.5275574,2.24843979,5.6332016,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:05,5.46875,0,2.734375,48,48,49,798.1895,798.1895,2.6511395,0.68665427,0.008072182,99.77369,28.5247955,2.24822235,5.633419,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:06,3.125,2.34375,2.734375,48,48,49,798.189636,798.189636,2.62760329,0.634359062,0.008758831,99.7737045,28.52562,2.2482872,5.633354,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:07,1.5625,3.125,2.34375,48,48,49,798.189636,798.189636,2.477456,0.486558437,0.00798062049,99.7737045,28.5229645,2.24807739,5.633564,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:08,6.25,3.125,4.6875,48,41,49,798.189331,798.189331,2.7511,0.6745223,0.009201361,99.77367,28.5247955,2.24822235,5.633419,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:09,2.34375,3.125,2.734375,48,48,49,798.1893,798.1893,2.61372519,0.5846918,0.008743597,99.77366,28.52523,2.24825668,5.6333847,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:10,2.34375,2.34375,2.34375,48,48,49,798.1898,798.1898,2.37202072,0.44998017,0.00805688649,99.77373,28.52523,2.24825668,5.6333847,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:11,3.90625,5.46875,4.6875,47,42,49,798.1897,798.1897,2.85228229,0.771738768,0.009048761,99.77371,28.5246048,2.248207,5.6334343,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:12,3.125,2.34375,2.734375,48,48,49,798.1894,798.1894,2.46086717,0.5361507,0.008850393,99.773674,28.52398,2.2481575,5.633484,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:13,0.78125,3.90625,2.34375,49,49,49,798.1894,798.1894,2.31950951,0.395353973,0.007843295,99.773674,28.5236816,2.24813461,5.633507,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:14,3.125,5.46875,4.296875,48,48,49,798.1897,798.1897,2.70322084,0.6377906,0.009567546,99.77371,28.52427,2.24818039,5.633461,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:15,3.125,0.78125,1.953125,48,48,50,798.1896,798.1896,2.50100255,0.5425299,0.007324474,99.7737,28.5244064,2.24819183,5.63344955,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:16,0.78125,3.125,1.953125,48,48,49,798.189331,798.189331,2.351197,0.420881718,0.008102682,99.77367,28.5234985,2.24811935,5.633522,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:17,7.8125,1.5625,4.6875,48,48,49,798.1896,798.1896,3.013799,0.8493509,0.009308207,99.7737,28.52407,2.24816513,5.63347626,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:18,1.5625,3.90625,2.734375,47,41,49,798.189453,798.189453,2.523054,0.552949,0.007507545,99.77368,28.52398,2.2481575,5.633484,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:19,3.125,0,1.5625,48,48,49,798.1895,798.1895,2.427524,0.458999425,0.008240016,99.77369,28.5228577,2.24806976,5.63357162,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:20,5.46875,3.125,4.296875,49,49,49,798.1896,798.1896,2.74348235,0.665838957,0.009262387,99.7737,28.522522,2.248043,5.63359833,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:21,1.5625,3.125,2.34375,46,41,49,798.1895,798.1895,2.57413864,0.57725966,0.008514695,99.77369,28.523201,2.24809647,5.633545,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
02/01/2021 23:46:22,5.46875,1.5625,3.515625,48,48,49,798.189453,798.189453,2.34747577,0.41342026,0.008117949,99.77368,28.5224762,2.24803925,5.633602,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54525757
